date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-01 16:48:46,1,9,3,"It was like he (#swiggydeliveryguy )was scanning my body. Few minutes back I got a message on WhatsApp from an unknown number , on checking on truecaller , I found out that it was ""him"" , the delivery guy. Its disturbing .  Expecting some positive action from #swiggy @swiggy_in",0,RishaliRana,1134864376861667328,2178770887,[]
2019-06-01 16:48:44,1,9,3,"Is swiggy safe to use ? Can we trust the delivery guys ?  Can we trust #swiggy ? I ordered a cake from swiggy , when the delivery guy came to my house to deliver the cake ,he handed over the cake to me and that look of his scared me. @swiggy_in",0,RishaliRana,1134864364958208001,2178770887,[]
2019-06-01 16:47:44,8,18,16,"Dear @swiggy_in , i request if you could tell your delivery boys to wear helmets, most of the time they’re not allowed into residential areas without helmet &amp; they call us to cancel d orders",1,Anshuman202ER,1134864113669029888,2842498675,['swiggy_in']
2019-06-01 16:47:15,0,526,22,@thedumbtrader @swiggy_in @SwiggyCares Worst service. Stopped using it long back.... Better to go out casually and pick out our favorite food....,0,vijendhar4,1134863994714349571,2399794729,"['thedumbtrader', 'swiggy_in', 'SwiggyCares']"
2019-06-01 16:46:59,0,61,285,RT @ARUNKUMARROY0: Ordered my food in waidhan area Madhya Pradesh .Order cancelled after more then 1.5 hrs.The customer care gave me a coup…,0,carrysoftsingra,1134863926338904065,767262501327208448,['ARUNKUMARROY0']
2019-06-01 16:46:55,0,39,180,"@swiggy_in Thanks for taking care of our food. The food from ""Homely"" is heaven. Tasty, Healthy, Not-Oily and the best. Actually like Home, like Mom's 😌 and special thanks to the code ""SWIGGYIT"" 😋",0,LingamPraveer,1134863911172231168,525137765,['swiggy_in']
2019-06-01 16:46:37,0,51,243,"RT @VijayGopal_: Dear @swiggy_in , u hv different price for offline n online of the same item. That is also in a way fine, now u r adding p…",0,Krishna_skg,1134863832289964034,2471989028,"['VijayGopal_', 'swiggy_in']"
2019-06-01 16:46:06,18,9488,51,"There is serious Issues with @swiggy_in @SwiggyCares  Most times the delivery executives are unreachable &amp; if you contact cust. support you are told that all is fine to be later told that Order is cancelled after 1 Hr
I am a super Member &amp; If i get such service. God save others",3,thedumbtrader,1134863703470272514,750031702425276416,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:45:44,3,109,250,Hello @SwiggyCares @swiggy_in  please delete my account from your portal. I felt betrayed today. I am never ordering anything from you.,0,jony_khatri,1134863613124943872,114382722,"['SwiggyCares', 'swiggy_in']"
2019-06-01 16:44:31,0,16,169,Hi made an second order with odr id 42480551546 at 9:39 again it has been more than 30 min haven't got my delivry.@swiggy_in @SwiggyCares @susheel_regmi,0,ashishpurbay,1134863304155811846,335090443,[]
2019-06-01 16:44:01,0,12,598,@SwiggyCares Yes sure sir. Conversation was really good. Thanx for the support.,0,amitdubey7777,1134863181442981888,731868589079330816,['SwiggyCares']
2019-06-01 16:43:56,0,9,3,Is swiggy safe to use ? Can we trust the delivery guys ?  Can we trust #swiggy ? @swiggy_in,0,RishaliRana,1134863160001744896,2178770887,['swiggy_in']
2019-06-01 16:43:55,0,0,1,@swiggy_in Swiggy Customer Support 6290109874. 987560028 https://t.co/umosfC7B2v,0,Rahul88726652,1134863154863693829,1134481829191331840,['swiggy_in']
2019-06-01 16:43:04,0,971,171,1 hour after I am getting a response from @swiggy_in the item is not available in the restaurant. At least you could have responded back within  15 mins of placing the order. Why should I wait for 1 hour @SwiggyCares ?,1,rajeeshmenoth,1134862941105164288,82858683,['swiggy_in']
2019-06-01 16:42:48,1,620,760,"@ekaakshara108 @SwiggyCares Oh swiggy too.. 

I lost money through food panda.. hence stopped using it.. 

After knowing how much extra they charge, i felt better to visit hotel and eat..",0,jagdishjojawar,1134862875518914560,584065013,"['ekaakshara108', 'SwiggyCares']"
2019-06-01 16:41:54,1,189,225,@HoiFoods Why you're wasting money in branded packaging material if you can't buy a foil paper. See how disgusting is this.. Who will eat these cold chapatis? @swiggy_in @SwiggyCares https://t.co/9swF1urxvL,0,AshuBishnoe,1134862647151644673,64689205,['HoiFoods']
2019-06-01 16:41:54,0,1348,176,@yedei @swiggy_in Yes. Have seen such instances. Speed limiting is something they can easily do but won't.,0,pxy,1134862646958645253,412423,"['yedei', 'swiggy_in']"
2019-06-01 16:41:50,0,98,323,And I didn’t even ask for a refund! All I requested was that the amount get revised to a veg pizza with mushrooms and onions that was in the end delivered to me! Pathetic customer service @swiggy_in @UberEats @FreshMenuIndia take note on customer service,0,SaneshTM,1134862631196475392,2252431598,[]
2019-06-01 16:41:13,0,12,171,@SwiggyCares Thanks for the support over phone and my issue is resolved,0,rahulagarwal21,1134862473813680130,291238199,['SwiggyCares']
2019-06-01 16:41:04,0,1,7,"@SwiggyCares Mr. ^vignesh now you can't resolve anything. God gave me two hands and my mom gave me the skills to COOK. So, I just cooked &amp; ATE that food and It was far good from your food. #fedupbyswiggy #notfeededbyswiggy",0,Hersheys_harsh,1134862436106887169,1131150839186317312,['SwiggyCares']
2019-06-01 16:40:01,0,6,0,"@SwiggyCares Well, you haven't been of any help in DM, just copy paste answer.
Hello @Zomato - thanks for being savior on weekend. Placed order on Zomato",0,SCBfraudvictim,1134862171534315520,781814205657645056,"['SwiggyCares', 'Zomato']"
2019-06-01 16:37:51,2,8,76,receiving my refund and switching to @swiggy_in @SwiggyCares,0,JaminiCampbell,1134861627314982913,1093566638656495618,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:37:18,0,37,624,@swiggy_in @SwiggyCares you guys suck big time and you guys are the biggest thug of all time big round of applause to you people just start begging don't play with our minds @WeAreSwiggy @PMOIndia,0,Mriganshu_Kr,1134861488978456576,227578221,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:36:15,0,1826,1142,@SwiggyCares No DM received.,0,AnkitKhandelwal,1134861226368913410,19436808,['SwiggyCares']
2019-06-01 16:36:01,0,641,950,"@pxy @swiggy_in Oh wow. That's terrible.
Today afternoon I'm waiting at a red light. Stationary car. All traffic is still. But no stopping swiggy guy. Guy squeezes his scooty somehow, scratching my rear fender and zooms off.",0,yedei,1134861166105092097,90115662,"['pxy', 'swiggy_in']"
2019-06-01 16:34:29,0,1,7,"@SwiggyCares NO^vignesh, I'll share all the details HERE. So, everyone can see.
First:- Order #41076699664  Second Replacement:- Order #41078982364
Third:- Order #42470256692",0,Hersheys_harsh,1134860780954722304,1131150839186317312,['SwiggyCares']
2019-06-01 16:34:18,4,28,149,"A new day and a new issue!
Out of the 6 items on the menu I ordered, I got only 2. Then, when I ask for an adequate refund, you inform that while you apologize for the mistake you won't refund. Wow! @SwiggyCares @swiggy_in 
Order id:  42454481617
Ps. I am a so-called SUPER user",0,Ajayesh,1134860735639515137,76351752,[]
2019-06-01 16:33:14,0,87,39,@swiggy_in  Order# 42479828115 I placed the order almost 40 minutes ago still I’m waiting and you guys are showing finding delivery executive i wasted my time money i could have gone myself instead of believing you,0,ssachindohdiya,1134860465450889216,1847009232,['swiggy_in']
2019-06-01 16:32:34,0,56,67,"@SwiggyCares My restaurant I'd is 85190, it may showing now but again it's going to offline or unserviceable.",0,mishranamrata,1134860298106441728,122954373,['SwiggyCares']
2019-06-01 16:32:32,1,1256,1102,A few days ago this happened as well but again it showed it is getting delivered. And now after a few days again it shows area unservicable (only for those 2 outlets in that area). May I know why?? @SwiggyCares @swiggy_in,0,Pulkit_Juneja,1134860291739508737,576042518,[]
2019-06-01 16:32:29,0,235,58,@swiggy_in @SwiggyCares  swiggy ka count down timer bhi mast hai.. neeche jane ki jagah uper chalta hai... 😊😊 https://t.co/bz8zTS4jrz,0,dheeraj26,1134860275792826368,84811314,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:32:17,0,8,14,@SwiggyCares Why not ask your guys to follow traffic rules ?,0,sourodeep_das,1134860226929221632,2474272280,['SwiggyCares']
2019-06-01 16:31:27,0,41,119,@swiggy_in Done. Once again very very disappointed. Worst service.,0,shnkr_k,1134860018229043200,302242045,['swiggy_in']
2019-06-01 16:31:17,0,1256,1102,".@swiggy_in why do you change ur delivery locations evry now &amp; then?
I am used to ordering from 2-3 outlets on swiggy &amp; now those outlets are no longer delivering to my place
This happened a few days ago too &amp; then the delivery status got changed
Why is it happening @SwiggyCares",0,Pulkit_Juneja,1134859974666887169,576042518,['swiggy_in']
2019-06-01 16:31:10,0,37,126,@sambar_vadai @swiggy_in https://t.co/LMrQKjmw2W Guess it's this one!,0,arte_suryakumar,1134859947693498369,115842540,"['sambar_vadai', 'swiggy_in']"
2019-06-01 16:31:10,0,37,126,@sambar_vadai @swiggy_in https://t.co/LMrQKjmw2W Guess it's this one!,0,arte_suryakumar,1134859947693498369,115842540,"['sambar_vadai', 'swiggy_in']"
2019-06-01 16:30:56,0,1026,894,@iPandeyshubham @SwiggyCares HAHAHAHAHAHAHAHA. You didn't even tag them. Hilarious,0,KasualShukla,1134859885458231297,28508864,"['iPandeyshubham', 'SwiggyCares']"
2019-06-01 16:30:34,1,1,13,@swiggy_in Best service,0,MUKESHP53242472,1134859797126193152,1131249790015004672,['swiggy_in']
2019-06-01 16:29:28,0,1348,176,@yedei @swiggy_in One guy almost rammed in to my legs an hour ago.,0,pxy,1134859518158860288,412423,"['yedei', 'swiggy_in']"
2019-06-01 16:28:19,0,177,761,"@SwiggyCares Yeah. I did. You said the order is on the way based on god knows what and tried to send me a damn survey. You guys are really something, eh?",0,achyuthanil19,1134859228856721414,593691212,['SwiggyCares']
2019-06-01 16:25:23,0,327,187,"Yesterday, @swiggy_in delivered this from  @leongrillBLR at night. They gave me 30 bucks off on my next order, but does that resolve the issue?
#stalefood #latenightdelivery https://t.co/jQfGTqivGd",2,Biryani_Freak,1134858488939667456,356674468,"['swiggy_in', 'leongrillBLR']"
2019-06-01 16:24:58,0,13,44,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,gOBUiGhZi8swCpU,1134858385159929856,1107193107806932993,['swiggy_in']
2019-06-01 16:24:58,0,13,44,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,gOBUiGhZi8swCpU,1134858385159929856,1107193107806932993,['swiggy_in']
2019-06-01 16:24:19,0,177,761,@SwiggyCares is as useless as @swiggy_in. I'm paying money for super membership so that you guys can treat me like dirt. Good job. Companies reach high places with such pathetic service.,0,achyuthanil19,1134858224027308033,593691212,"['SwiggyCares', 'swiggy_in']"
2019-06-01 16:20:11,1,6,0,"@swiggy_in @SwiggyCares you guys have made restaurant delivery monopoly, Khan Chacha Dwarka used swiggy for delivery and you have marked it unserviceable right now. Restaurant is open, customer is egar to order, but you have made it sure to be a spoiler.",0,SCBfraudvictim,1134857182158049281,781814205657645056,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:19:31,0,0,3,@swiggy_in refund my balance in the same account,0,mohit82437403,1134857015048658944,1061163537228333059,['swiggy_in']
2019-06-01 16:18:48,0,1704,172,@SwiggyCares How many times do I meet u in the dm? I'm tired of meeting u guys in the dm..... 😅,0,ekaakshara108,1134856833292689408,873794970586562560,['SwiggyCares']
2019-06-01 16:18:28,1,6326,883,@swiggy_in @EarlyManFilm take a Blue Elephant away for ‘Carrom’ in Casting &amp; Performance. #KCA #ItCarriesWeight https://t.co/YbMUFDN9Wd,1,Kyoorius,1134856751562469376,59734093,"['swiggy_in', 'EarlyManFilm']"
2019-06-01 16:17:03,1,641,950,"@gettichutney @MokkaCheenu @swiggy_in @ZomatoIN @UberEats_IND Remember some lame LinkedIn post where a guy offered an autowala some 500 bucks to get to a palace within 15mins and he was gloating how it 'motivated' him to make it in time. By flouting all traffic rules, taking weird shortcuts and dangerous driving.",0,yedei,1134856394245468160,90115662,"['gettichutney', 'MokkaCheenu', 'swiggy_in', 'ZomatoIN', 'UberEats_IND']"
2019-06-01 16:15:45,0,1061,1657,@SwiggyCares @Anuviswan Swiggy should not be used. .. their services are pathetic,0,SandipThink,1134856068188688386,522872786,"['SwiggyCares', 'Anuviswan']"
2019-06-01 16:15:15,0,15,113,@SwiggyCares I thinks I got this delay after subscribing twicely on your swiggy super membership... next time I will take care. https://t.co/m5eaM5hfAV,0,irakesh77,1134855941227130880,217496158,['SwiggyCares']
2019-06-01 16:14:23,0,160,1192,@swiggy_in 44minutes already &amp; he will take another 15 more minutes. Is this SERVICE? https://t.co/0zhpnXcz3c,0,chandhokamarjit,1134855720434843652,545075724,['swiggy_in']
2019-06-01 16:13:18,0,1,7,"@SwiggyCares  last time I just ordered 3 pizza from swiggy &amp; the quality was so worst, even dogs will not eat those pizzas. Then I got a replacement BUT the replacement was worse than the earlier &amp; today once again I paid &amp; remain HUNGRY.#fedupbybyswiggy #notfeededbyswiggy",0,Hersheys_harsh,1134855448765403136,1131150839186317312,['SwiggyCares']
2019-06-01 16:12:49,1,191,1010,@iPandeyshubham @SwiggyCares Ahahahahahahahahahaha,0,DilipUnnikrishn,1134855329735487488,1527070544,"['iPandeyshubham', 'SwiggyCares']"
2019-06-01 16:11:52,0,41,119,Worst in the food delivery business @swiggy_in. Messed up my order by delivering close to 2Hrs after I ordered from a restuarent less than 2Kms. Would suggest @swiggy_in not to play with people's hunger. Request folks to go out &amp; have dinner rather than using crappy services.,0,shnkr_k,1134855090081157121,302242045,['swiggy_in']
2019-06-01 16:11:28,0,6901,948,"Had a horrid experience with @SwiggyCares once again. 

Is Swiggy the new Indigo?",0,MsWeera,1134854990311219202,187512044,['SwiggyCares']
2019-06-01 16:11:26,0,56,67,@harshamjty @swiggy_in @SwiggyCares why you people showing  my restaurant unserviceable in swiggy customer app from today morning it is showing like that hardly it's coming online for 5 minutes then again it is showing unserviceable. Why???,0,mishranamrata,1134854979829633025,122954373,"['harshamjty', 'swiggy_in', 'SwiggyCares']"
2019-06-01 16:11:00,2,18422,3483,@dinakaran @swiggy_in Lowe Lintas,0,ndcnn,1134854872153509888,31103923,"['dinakaran', 'swiggy_in']"
2019-06-01 16:08:48,0,0,3,@swiggy_in guys talk with me here I m not send u any DM enough is enough now I will use every social media site to fuck u,0,mohit82437403,1134854317800747008,1061163537228333059,['swiggy_in']
2019-06-01 16:08:37,0,63,698,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,ManojKaila3,1134854271806070785,900936555337994244,['swiggy_in']
2019-06-01 16:08:25,2,354,894,Oh @swiggy_in 's ads :) so so good :) the follow up to the old man ordering sweets is so good :),0,sambar_vadai,1134854219574284290,140632770,['swiggy_in']
2019-06-01 16:07:24,0,0,3,@swiggy_in guys I want u come to my place and eat this shit in front of me . I wana see that the food u deliver to your customers. Are u able to eat by yourself or not come motherfuckers,0,mohit82437403,1134853966615891968,1061163537228333059,['swiggy_in']
2019-06-01 16:06:57,0,54,70,@swiggy_in @SwiggyCares  please tell me what happened to this order.. why isn’t it in my swiggy app?? https://t.co/3Ri8ulYMbj,0,KeyserBhai,1134853850114846722,1245209413,"['swiggy_in', 'SwiggyCares']"
2019-06-01 16:06:22,0,15,113,@swiggy_in  pl delivery my dinner today. Don't want to take my dinner in tomorrow morning......1.5 hrs for 1 km distance....... https://t.co/WzqBZNXXCi,0,irakesh77,1134853706594177024,217496158,['swiggy_in']
2019-06-01 16:06:21,0,302,72,@SwiggyCares Thanks ... but I dont believe is repeating same things.. #Uninstallswiggy,0,sanjeevkumarmba,1134853701020016641,81017645,['SwiggyCares']
2019-06-01 16:06:06,0,53,392,@SwiggyCares Thanks Vignesh for sending the replacement order fast. Mistakes happen but the best thing is to acknowledge and correct it. Appreciate this,0,nikhilpatodi,1134853636704460807,100261080,['SwiggyCares']
2019-06-01 16:04:51,0,81,123,"@SwiggyCares There is nothing to share, because your executives are on strike in Hyderabad and your management is turning a blind eye and assigning orders to them which the executives are not picking up. Still order #42475949145",0,nairamal_02,1134853321829707777,117461649,['SwiggyCares']
2019-06-01 16:03:08,0,302,72,"@swiggy_in not only delivers bad food, it also doesn't respond well. #UninstallSwiggy 

@UberEats_IND and @ZomatoIN is better choice as they offers better price and discounts. https://t.co/UONrJVIYDx",0,sanjeevkumarmba,1134852893134053376,81017645,"['swiggy_in', 'UberEats_IND', 'ZomatoIN']"
2019-06-01 16:02:30,0,9,31,@SwiggyCares order placed 8.10 with delivery schedule of 8.45 to 9 and at 9 my deliverybexecutive changed and 9.10 order cancelled. Had to rush tonmy restaurant for my mother. And this is not the first time,0,sandeep_arora99,1134852732395765760,3238715912,['SwiggyCares']
2019-06-01 16:01:17,0,0,3,@swiggy_in https://t.co/J0wyJ30RbK,0,mohit82437403,1134852425624375296,1061163537228333059,['swiggy_in']
2019-06-01 16:00:47,0,1,11,"@SwiggyCares Hi,

Order I'd is already mentioned in that at the bottom...",0,Rahul07830053,1134852301368307719,1100696288486658050,['SwiggyCares']
2019-06-01 16:00:41,0,0,3,@swiggy_in take it back and just bite once I promise u cnt eat this shit. U r asshole guys . Mother fuckers . Why dnt u just send me your ass I will fuck it and give u money . Behan k lodo,0,mohit82437403,1134852275812220928,1061163537228333059,['swiggy_in']
2019-06-01 15:59:14,4,81,123,"Pathetic service @SwiggyCares @swiggy_in in Hyderabad, you make a person wait for 45 mins just to tell them the order cannot be fulfilled? From past few days there are persistent issues, I ama swiggy super user now I am moving to @ZomatoIN, they have better options than you!",0,nairamal_02,1134851910215688192,117461649,"['SwiggyCares', 'swiggy_in']"
2019-06-01 15:59:01,0,0,3,"@swiggy_in pathetic service , guys if u cnt provide gud service kindly close your shit. Orderd rajma chawal padi online  again they send me shit ..  @priyanktripathi @mohitjain77 @1ashishbhardwaj it’s smells pathetic. 6th compliant in a month. Assholes, https://t.co/d3f9UDCilN",0,mohit82437403,1134851856922898432,1061163537228333059,['swiggy_in']
2019-06-01 15:57:03,0,204,489,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,vishalyogi18,1134851361294696449,824647828685385728,['swiggy_in']
2019-06-01 15:56:22,0,13,83,@SwiggyCares today I have ordered (Paid) a food for my husband. As I was not home and it shows confirmed &amp; delivery time was Around  43 minutes  I had track this order  for another 20 minutes  everything  seems okay but later on I got a text that my order has been canceled.,0,lohomord,1134851187860070405,1023445578636644353,['SwiggyCares']
2019-06-01 15:55:55,0,365,305,@SwiggyCares I need help in deleting an old card. Added a new card.,0,rimajha,1134851073607208961,54519676,['SwiggyCares']
2019-06-01 15:55:49,0,3,169,"Indeed ""Royal"", thank u, Swiggy @BehrouzBiryani  @SwiggyCares @swiggy_in https://t.co/jUXjZlnvMD",0,Krishna03255131,1134851050379235328,1080840105206530048,"['BehrouzBiryani', 'SwiggyCares', 'swiggy_in']"
2019-06-01 15:55:10,0,1061,1657,@SwiggyCares @Anuj90194106 Yes ... They don't deserve to be recommended.. in fact everyone should be told abt their shitty services,0,SandipThink,1134850887120171008,522872786,['SwiggyCares']
2019-06-01 15:54:22,0,4,15,@SwiggyCares What action are you going to take against this restaurant? I had a very pathetic experience with this restaurant.,0,edwardhsue_2012,1134850684359020549,209907742,['SwiggyCares']
2019-06-01 15:54:13,0,1,11,@SwiggyCares Till now I haven't got any cupon related this order..very bad service by swiggy.. https://t.co/ee3MIEdOWb,0,Rahul07830053,1134850648959324161,1100696288486658050,['SwiggyCares']
2019-06-01 15:53:58,0,9,144,@swiggy_in its been 1 month and i have not got the refund from swiggy even after 10 complaints .... disaster swiggy,0,rohit000000000,1134850584849162240,3253405430,['swiggy_in']
2019-06-01 15:51:56,1,97,199,Hey @swiggy_in @SwiggyCares you are the first company who cancel a customer's order on your wish. You run false ads. My order number 42476818094 was cancelled by your executive. I will file this in Consumer forum on Monday. Enough is enough,0,EnfieldGuy_DEV,1134850074792431616,816294556136329220,"['swiggy_in', 'SwiggyCares']"
2019-06-01 15:49:59,3,9759,8419,. @swiggy_in comes up with brilliant ads? Which is the agency?,0,dinakaran,1134849581085147136,2262141,['swiggy_in']
2019-06-01 15:49:22,1,25,114,@swiggy_in is cheating in the name of first order coupon. On first order it is saying already applied.,0,sahajpk,1134849427976273922,766326009666961408,['swiggy_in']
2019-06-01 15:48:58,0,217,156,@swiggy_in @SwiggyCares The Swiggy Justice =&gt; Missing Item Price Rs.149. Coupon for compensating missing item Rs.30,0,Anuviswan,1134849326285328384,68190801,"['swiggy_in', 'SwiggyCares']"
2019-06-01 15:48:51,1,59,100,@SwiggyCares aaa keep doing the god's work ❤️,0,_thedopedone,1134849297390772224,1617290840,['SwiggyCares']
2019-06-01 15:48:24,0,1826,1142,@swiggy_in  Know how an identity theft works? This guy uses my email id to order food. Please freezer the order now.,0,AnkitKhandelwal,1134849184547237890,19436808,['swiggy_in']
2019-06-01 15:47:48,0,4,15,@SwiggyCares I need the refund for today's order and yesterday's as well. Send me a confirmation email once you have initiated the refunds &amp; ban this restaurant permanently from swiggy.,0,edwardhsue_2012,1134849031211872262,209907742,['SwiggyCares']
2019-06-01 15:47:26,0,1061,1657,@SwiggyCares @jinal21 Don't expect any resolution from them... Their services are pathetic,0,SandipThink,1134848940300427264,522872786,"['SwiggyCares', 'jinal21']"
2019-06-01 15:47:26,0,8,14,"Footpaths in Bengaluru should change their names to @ZomatoIN and @swiggy_in lane. Even though the roads are empty, the delivery guys prefer to go via their own lane.",0,sourodeep_das,1134848939125907457,2474272280,"['ZomatoIN', 'swiggy_in']"
2019-06-01 15:46:59,1,268,804,Can @swiggy_in @ZomatoIN deliver Pan? Need one sada with sekeli sopari #justasking,0,saahilvd,1134848825535807489,57899492,"['swiggy_in', 'ZomatoIN']"
2019-06-01 15:46:28,0,4059,1700,"RT @SwiggyCares: @vasugupta134 Hey Vasu!

Our apologies for letting you down,
This is sad and we have a frown.
Meet us in DM while we have…",0,purva007,1134848697081237504,332764033,"['SwiggyCares', 'vasugupta134']"
2019-06-01 15:46:11,0,2093,612,@MokkaCheenu @yedei @swiggy_in @ZomatoIN @UberEats_IND They drive like they're delivering an organ/blood for a transplant patient who is already in surgery...,0,gettichutney,1134848625383579648,741330078,"['MokkaCheenu', 'yedei', 'swiggy_in', 'ZomatoIN', 'UberEats_IND']"
2019-06-01 15:46:00,0,53,392,"@swiggy_in Ordered veg food, got the non veg delivery. Swiggy is apologetic but cannot cancel and refund. This is pathetic https://t.co/Kn4zTcR57i",0,nikhilpatodi,1134848579229560833,100261080,['swiggy_in']
2019-06-01 15:43:01,1,6326,883,Congratulations to @swiggy_in for winning a Blue Elephant in Direct Response (Film) for ‘What’s in a Name.’ https://t.co/bWi7NZmyIy,1,Kyoorius,1134847830839873536,59734093,['swiggy_in']
2019-06-01 15:42:51,2,31,218,"Hey @swiggy_in @SwiggyCares I ordered a burrito bowl which was stale and when I asked for a refund your exectuive said that the max you can offer is a Rs.100 coupon,I paid Rs. 350/- for the dish,how do i accept 100 Rs for it? I ordered it for guests who are sitting hungry.",0,jinal21,1134847787588149248,15664254,"['swiggy_in', 'SwiggyCares']"
2019-06-01 15:42:17,0,217,156,Swiggy's coupon for missing item. and Price of missing item. The Swiggy Justice League @swiggy_in @SwiggyCares https://t.co/CKHgGCr8S7,0,Anuviswan,1134847643081818112,68190801,"['swiggy_in', 'SwiggyCares']"
2019-06-01 15:40:48,0,4,15,"@SwiggyCares @swiggy_in, I placed my order from Homely restaurant and yet again they messed up my order. I ordered Rajma, Bhendi masala and roti. They sent me matar paneer, dal and roti. What's going on with this restaurant? Back to back 2 wrong orders? Call me ASAP. CHECK DM. https://t.co/BEXqRfLdkE",0,edwardhsue_2012,1134847271168643072,209907742,"['SwiggyCares', 'swiggy_in']"
2019-06-01 15:37:30,0,1061,1657,@SwiggyCares @Ecohenofficial There services are really pathetic... They treat their customers as fools,0,SandipThink,1134846440742588417,522872786,"['SwiggyCares', 'Ecohenofficial']"
2019-06-01 15:36:51,0,16,169,RT @ashishpurbay: @SwiggyCares 42472699846 .... Call me at 9599427114,0,ashishpurbay,1134846278313971713,335090443,"['ashishpurbay', 'SwiggyCares']"
2019-06-01 15:35:47,0,55,158,Shameless swiggy!!!! @swiggy_in @WeAreSwiggy @SwiggyCares no action taken till now.. Don't force me to take extreme steps.,0,ImSumeetBhat,1134846008037322757,310810928,"['swiggy_in', 'WeAreSwiggy', 'SwiggyCares']"
2019-06-01 15:35:21,0,21,147,"@swiggy_in
Swiggy doesn't have any idea that swiggy delivery guys were doing strike in Hyderabad and the orders were assigning to delivery guys. They are not picking the order... Very good coordination and service.....",0,vardhaniam,1134845897760632832,2684130751,['swiggy_in']
2019-06-01 15:33:52,2,217,156,Swiggy cheats again. A missing item worth Rs. 149 and they say they only give Rs. 30 coupon. @SwiggyCares @swiggy_in,0,Anuviswan,1134845526044602368,68190801,"['SwiggyCares', 'swiggy_in']"
2019-06-01 15:32:16,0,14,77,"@SwiggyCares For FrankyKing, a restaurant in malad(w), a chicken franky costs 60 whereas your app shows 81!! Any explanation??",0,sumanto120688,1134845124041695234,1514047855,['SwiggyCares']
2019-06-01 15:31:39,0,9,31,@SwiggyCares deliveries are getting pathetic at swiggy guys. Pls thinkk twice before ordering. They keep on changing delivery partners and uou will get food delayed beyond your patience levels,0,sandeep_arora99,1134844969154359296,3238715912,['SwiggyCares']
2019-06-01 15:31:16,0,622,388,@SwiggyCares Done.,0,jiljilramamani,1134844873578729472,521267544,['SwiggyCares']
2019-06-01 15:30:50,0,1,65,@SwiggyCares we are with you swiggy.....,0,KrishnaUkey1,1134844763222396928,1134539242963521536,['SwiggyCares']
2019-06-01 15:30:43,0,16,169,@SwiggyCares Haven't received any assistance ????,0,ashishpurbay,1134844731416911872,335090443,['SwiggyCares']
2019-06-01 15:30:18,0,16,169,"RT @SwiggyCares: @ashishpurbay Ashish, we know how vexing such lapse would have been for you. We never meant to keep you waiting for this l…",0,ashishpurbay,1134844628379656192,335090443,"['SwiggyCares', 'ashishpurbay']"
2019-06-01 15:30:00,0,33,304,"Ordered dinner on Swiggy, they processed payment via Google pay and after money was debited denied receiving payment, after an hour on phone the best resolution they can give is to wait 24 hours, place another order, then call support, no other contact option given @swiggy_in",0,Ecohenofficial,1134844553481949184,40796742,[]
2019-06-01 15:28:39,0,1,65,@SwiggyCares hello swiggy the best food delivery app ever.......  I am so lucky that i   am in swiggy family.... 😊😊😊😊😊😊,0,KrishnaUkey1,1134844212904546304,1134539242963521536,['SwiggyCares']
2019-06-01 15:27:09,0,622,388,"@SwiggyCares your AI just failed miserably now. Ordered 3 items, 1 wasn't available and I was asked to choose an alternative. The order was edited to include just the one item. Now I need to place another order and pay delivery twice. Whyyyyyy??????",0,jiljilramamani,1134843837799575557,521267544,['SwiggyCares']
2019-06-01 15:25:30,0,11,97,@swiggy_in yesterday I ordered food from swiggy . The quantity was  inadequate and when I am complaining the same to swiggy . These customer care guys are in so hurry not ready to listen my points. And just giving me answer that we can't do anything. If you can't do then who do??,0,cool121989,1134843419694489606,3053178026,['swiggy_in']
2019-06-01 15:25:23,0,4,82,@swiggy_in payment deducted from google pay .. order not placed .. called multiple times to customer care .. shared the google pay receipt once.. customer care asks for my bank statement.. May 24 th money is deducted and I have called multiple times to get my money back. No resp,0,Prateek9990,1134843391861071878,928035501164060672,['swiggy_in']
2019-06-01 15:24:31,0,18,34,@Help_at_Faasos @SwiggyCares Had a word with the escalation team. Close the issue. It's alright if no credits are given. I am happy with the refund that was already given at the time of cancellation.,0,AntrikshaAgraw4,1134843173136547846,762277487850192900,"['Help_at_Faasos', 'SwiggyCares']"
2019-06-01 15:24:31,0,39,146,@SwiggyCares Okay but that won’t affect my current experience. I want compensation for the same.,0,mridul1206,1134843172314419202,1613028890,['SwiggyCares']
