date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-04 17:03:32,0,21,118,@ZomatoIN service is getting worst,0,HBramhvanshi,1135955254434906112,4553274048,['ZomatoIN']
2019-06-04 17:03:29,0,131,389,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,notmadhur,1135955241516425216,4450201093,['ZomatoIN']
2019-06-04 17:03:24,0,41,240,RT @ZomatoIN: Reply to this tweet with a food picture that best describes your city. Let's see what you got 🧐,0,revatijadhav10,1135955221916504065,229492158,['ZomatoIN']
2019-06-04 17:02:36,0,47,132,@zomatocare 1217222742,0,RavnitaS,1135955021537767424,1886542602,['zomatocare']
2019-06-04 17:02:23,0,717,93,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,VodkaAndChill,1135954966000984064,2273161458,['ZomatoIN']
2019-06-04 17:02:14,0,66,539,@zomatocare 1603746335,0,KushalRJoshi,1135954929506328576,2157520732,['zomatocare']
2019-06-04 17:01:39,0,8,86,@zomatocare Nobody has contacted till yet..its been a day..food served bad and smelly and took the money as well. Its been hell service from the zomato,0,uttkarshbhargav,1135954780952514560,2207545572,['zomatocare']
2019-06-04 17:01:24,0,0,2,@PratikIsLife @zomatocare @ZomatoIN @Zomato @zomatocare  Please contact on 9830275064 which is the registered no with email id ashwini.agarwlal95@gmail.com . You people are claiming that I have 2 accounts whereas i have been placing orders and using zomato gold from same email id .,0,Ashwini45806544,1135954719581528064,1135953317526294528,"['PratikIsLife', 'zomatocare', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-04 17:01:01,0,47533,579,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,ankitv,1135954621262749696,18667578,['ZomatoIN']
2019-06-04 17:00:17,0,255,26,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,Usharan67727035,1135954435736129537,1062942466750394368,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 16:59:53,0,47,347,@ZomatoIN useless fcking shit #zomato shit service its been 1 hour till now ders no update frm the hotel neithr the delivery boy..,0,sagykhan007,1135954334645071873,258401049,['ZomatoIN']
2019-06-04 16:59:48,0,9,163,"@ZomatoIN @zomatocare what is this? We ordered 3 things from different restaurant (chicken tikka ,mutton biryani,idli). I received something else instead of idli. I'm trying to connect with zomato care and they are not responding. Are you serving like this?",1,PrinciVaishu,1135954317276401665,2933723906,"['ZomatoIN', 'zomatocare']"
2019-06-04 16:58:56,0,195,279,@zomatocare @zomatocare any luck or should I expect no resolution from your capable team,0,psripad,1135954096232357888,74443004,"['zomatocare', 'zomatocare']"
2019-06-04 16:58:19,0,16,18,"@SwiggyCares Kindly keep that COLD food with you or let me know if you interested in having a fresh one, I will place a fresh order for myself and if you need then for you also ...But from @ZomatoIN @zomatocare ..atleast than you will have a better chance of getting the food",0,Tanujghai,1135953942037245952,115701288,['SwiggyCares']
2019-06-04 16:58:00,0,338,45,"@Zomato @zomatocare 

Zomato, you really disappointed me like a big time!!
And i have not received any positive response from your end... this is highly unacceptable..
#badservice",0,Iam_AyushPathak,1135953862244917248,929392309,"['Zomato', 'zomatocare']"
2019-06-04 16:57:58,0,36,219,RT @raghurathore125: @ZomatoIN food delivered was stale and smelling from Uttam restaurant chandigarh. Wanted to talk to customer service a…,0,raghurathore125,1135953855248621568,834095668297867267,"['raghurathore125', 'ZomatoIN']"
2019-06-04 16:57:48,0,51,117,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,nroythomas,1135953813901172736,57367706,['ZomatoIN']
2019-06-04 16:57:14,0,66,539,@ZomatoIN @zomatocare You don't even allow me to reach your support team. Are you ppl mad. Bloody frauds.,0,KushalRJoshi,1135953667973046272,2157520732,"['ZomatoIN', 'zomatocare']"
2019-06-04 16:57:03,0,32,4,"@zomatocare Order no is 1100674797 , i have veg club burger with meal ordered but i received only burger and not soft drink and fries . Cost of undelivered item was 99+ taxes  and irony is zomato offered 70 rs in return as an apology then i asked him to call which he denied",0,saransh09,1135953624033517569,48376049,['zomatocare']
2019-06-04 16:56:22,0,86,103,Like I said @zomato @ZomatoIN please stop delivering from such restaurants. Give you a bad name. https://t.co/iJRZRS8cWv,0,notpriyesh,1135953452641673216,75584206,"['Zomato', 'ZomatoIN']"
2019-06-04 16:56:18,0,15,83,@UberEats_IND surcharges on food delivery??? Seriously?? You are charging your customer for not having enough delivery boys??? Lol... and no support even chat or call...r u sure u can compete with @ZomatoIN  or @swiggy_in ??? https://t.co/z2fLbs3nQo,0,chad_aka_chandu,1135953435046531072,4721947998,['UberEats_IND']
2019-06-04 16:55:53,0,325,1961,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,shubhodoy,1135953331015151616,69338022,['ZomatoIN']
2019-06-04 16:55:49,0,66,539,@ZomatoIN @zomatocare U bloody cheaters rejected my order without even calling me. Even after the proper address is given your guy rejected my order saying he couldn't contact. U cheaters.,0,KushalRJoshi,1135953312149168128,2157520732,"['ZomatoIN', 'zomatocare']"
2019-06-04 16:55:48,1,56,674,@OmNShiv @Rakhi_2011 @ZomatoIN From Hebbar's kitchen 😉,0,cool_shilpa,1135953307967545345,118355601,"['OmNShiv', 'Rakhi_2011', 'ZomatoIN']"
2019-06-04 16:55:45,0,47,132,@ZomatoIN - Very disgraceful service from your platform. Restaurant doesn't deliver the meal and your customer support does not help in anyway. Why do you even have customer support ? @deepigoyal @zomatocare,0,RavnitaS,1135953295900471301,1886542602,['ZomatoIN']
2019-06-04 16:55:43,0,1103,2356,"@zomatocare 

Hey team my order no.  1497559822  is delivered by zomato delivery boy and it shows that order got rejected .please make it delivered",0,krishna0924,1135953286803025923,602945715,['zomatocare']
2019-06-04 16:55:24,0,893,1539,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,LijuMat21801891,1135953210001125376,957098657001517061,['ZomatoIN']
2019-06-04 16:55:21,0,37,373,@zomatocare Pathetic service poor customer service,0,negidoon,1135953196549939201,1344087456,['zomatocare']
2019-06-04 16:54:51,0,33,52,@Y4T1N @MonikaV54529354 @ZomatoIN Exactly,0,theparshva,1135953068036464641,2234292518,"['Y4T1N', 'MonikaV54529354', 'ZomatoIN']"
2019-06-04 16:54:12,2,8,62,"Was truly disappointed by the quality of the service done by @ZomatoIN .....
Not only that they make me wait for 10 minutes before the ""hear my complain"" and give their customer
 a bit of importance let alone giving refunds..
This is completely unacceptable😡😡😡 https://t.co/aFiLaTaHU6",0,MohammedRajkot1,1135952907927375872,2957213048,['ZomatoIN']
2019-06-04 16:53:29,0,37,373,@zomatocare Where is live tracking option https://t.co/xDC9LV1Wa3,0,negidoon,1135952725043138560,1344087456,['zomatocare']
2019-06-04 16:53:26,0,102,528,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,vrunketchup,1135952714553126912,325651611,['ZomatoIN']
2019-06-04 16:53:12,1,36,219,@ZomatoIN food delivered was stale and smelling from Uttam restaurant chandigarh. Wanted to talk to customer service as well restaurant but none bothered,1,raghurathore125,1135952653110747137,834095668297867267,['ZomatoIN']
2019-06-04 16:52:48,0,6,8,"@ZomatoIN waste app .
ph 9885325733",0,vadlamaniroyale,1135952552539779077,808137593984401408,['ZomatoIN']
2019-06-04 16:52:42,0,8,242,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,sachinvshmpn,1135952528074350594,2464138568,['ZomatoIN']
2019-06-04 16:52:30,0,37,373,"@zomatocare It been more than 30 mint I have not received  my order , also NO live tracking option is there",0,negidoon,1135952476769677313,1344087456,['zomatocare']
2019-06-04 16:52:27,0,6,151,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,MihirParikh264,1135952465378140160,1111923493199900673,['ZomatoIN']
2019-06-04 16:51:57,0,8523,432,@DumbbellsnDrama @ZomatoIN Friday/Saturday? Sounds like a plan?,0,cinemawaali,1135952338378604549,88628469,"['DumbbellsnDrama', 'ZomatoIN']"
2019-06-04 16:51:28,0,37,373,@zomatocare Why u guys not replying on ZOMATO app chat service,0,negidoon,1135952217368813568,1344087456,['zomatocare']
2019-06-04 16:51:24,0,384,481,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,iJay__007,1135952199962390528,85271416,['ZomatoIN']
2019-06-04 16:50:46,0,97,170,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,apoorvasidhu,1135952043841998848,2378135425,['ZomatoIN']
2019-06-04 16:50:19,1,33,52,@Officialeeem @ZomatoIN I thought tunday was most famous there,0,theparshva,1135951931069702145,2234292518,"['Officialeeem', 'ZomatoIN']"
2019-06-04 16:49:23,4,1647,1854,@TheAmitLakhani @ZomatoIN Really hats off to @ZomatoIN for setting an example for #PaternityLeave hope @TechnipFMC @motorolaindia @mattmfm @petrofac  shall also introduce #PaternityLeave in there companies @SFFNGO @MenWelfare @ZeeNewsHindi @TimesNow @rajyasabhatv @loksabhatv,3,tanu531d,1135951692489416704,3165839522,"['TheAmitLakhani', 'ZomatoIN', 'ZomatoIN', 'TechnipFMC']"
2019-06-04 16:48:43,0,8,149,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Paru_bala,1135951524926877696,2681993503,['ZomatoIN']
2019-06-04 16:48:23,0,67,95,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,SanjayS94405221,1135951440780726272,1033319693921050624,['TheAmitLakhani']
2019-06-04 16:47:51,0,213,1326,"@Zomato have just announced a 26 week parental leave policy for mothers and fathers. This policy also does not discriminate against birthing options - adoption, surrogacy or same-sex. 

Good move @ZomatoIN",0,satyacmehta,1135951308299558918,920916165756456960,['Zomato']
2019-06-04 16:47:33,0,0,52,@zomatocare 1182774428,0,rjha30,1135951230973333505,1500885176,['zomatocare']
2019-06-04 16:47:28,0,108,393,RT @the123ankit: @TheAmitLakhani @ZomatoIN Wonderful step,0,chandan_fdb,1135951212661153793,3167004782,"['the123ankit', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:47:24,0,108,393,RT @ManishJ8899: @TheAmitLakhani @ZomatoIN Hope @ArvindKejriwal and his team will learn something from @ZomatoIN and stop discriminating pe…,0,chandan_fdb,1135951192977301509,3167004782,"['ManishJ8899', 'TheAmitLakhani', 'ZomatoIN', 'ArvindKejriwal', 'ZomatoIN']"
2019-06-04 16:47:20,0,108,393,RT @KapilKumarParj1: @TheAmitLakhani @ZomatoIN Suparb sir,0,chandan_fdb,1135951178599141376,3167004782,"['KapilKumarParj1', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:47:15,0,108,393,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,chandan_fdb,1135951158235869185,3167004782,['TheAmitLakhani']
2019-06-04 16:47:11,0,11,78,Dear @ZomatoIN when will you introduce foodcard in payment order,0,thisisbasha,1135951139751358464,136897604,['ZomatoIN']
2019-06-04 16:47:08,0,143,200,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Mantri_Maker,1135951126820413440,2236477948,['ZomatoIN']
2019-06-04 16:47:01,0,37,373,@ZomatoIN Pathetic service of ZOMATO.worst experience https://t.co/EckIh8dKE1,0,negidoon,1135951098974330880,1344087456,['ZomatoIN']
2019-06-04 16:47:01,0,37,373,@ZomatoIN Pathetic service of ZOMATO.worst experience https://t.co/EckIh8dKE1,0,negidoon,1135951098974330880,1344087456,['ZomatoIN']
2019-06-04 16:46:58,1,710,128,@TheAmitLakhani @ZomatoIN Wonderful step,2,the123ankit,1135951084105621504,226092541,"['TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:46:58,1,710,128,@TheAmitLakhani @ZomatoIN Wonderful step,2,the123ankit,1135951084105621504,226092541,"['TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:46:53,0,335,839,@zomatocare 1099206687,0,sonika_sonik,1135951066091048966,222199345,['zomatocare']
2019-06-04 16:46:50,0,70,90,@zomatocare No I enjoy Zomato but in these situations instead of supporting your customer you all go on other extreme.I hate wasting food&amp; I tried till evening 10:00pm to collect food from restaurant in case returned but looks like it never returned....,0,Vibhav_Upadhyay,1135951051851304960,430891640,['zomatocare']
2019-06-04 16:46:47,0,710,128,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,the123ankit,1135951040417636352,226092541,['TheAmitLakhani']
2019-06-04 16:46:29,0,11,51,RT @ZomatoIN: Reply to this tweet with a food picture that best describes your city. Let's see what you got 🧐,0,Shushantkumar92,1135950964429545472,804318554048692225,['ZomatoIN']
2019-06-04 16:46:28,0,372,196,"RT @idesibanda: 26 week Paid Paternity leave by @ZomatoIN 

Revolutionary &amp; first kind of in india to provide as per maternity leave provis…",0,shailesh0200,1135950960490975232,746500657117442048,"['idesibanda', 'ZomatoIN']"
2019-06-04 16:44:39,0,77,217,@ZomatoIN delivery boy said his bike is punctured..what the hell..he said to cancel,0,reybhayana,1135950504666603520,1363541916,['ZomatoIN']
2019-06-04 16:44:34,0,9282,2630,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Ajay_Lear,1135950481409368065,737371657887682560,['ZomatoIN']
2019-06-04 16:44:31,0,1647,1854,RT @sharmaamity: @Nilesh406 @TheAmitLakhani @ZomatoIN @Zomato Well done @ZomatoIN for considering importance of men employees. Both the par…,0,tanu531d,1135950469841338368,3165839522,"['sharmaamity', 'Nilesh406', 'TheAmitLakhani', 'ZomatoIN', 'Zomato', 'ZomatoIN']"
2019-06-04 16:44:29,0,1647,1854,RT @Nilesh406: @TheAmitLakhani @ZomatoIN Well done @Zomato !!,0,tanu531d,1135950459305201664,3165839522,"['Nilesh406', 'TheAmitLakhani', 'ZomatoIN', 'Zomato']"
2019-06-04 16:44:26,0,1647,1854,RT @ManishJ8899: @TheAmitLakhani @ZomatoIN Hope @ArvindKejriwal and his team will learn something from @ZomatoIN and stop discriminating pe…,0,tanu531d,1135950447313707008,3165839522,"['ManishJ8899', 'TheAmitLakhani', 'ZomatoIN', 'ArvindKejriwal', 'ZomatoIN']"
2019-06-04 16:44:23,0,1647,1854,RT @KapilKumarParj1: @TheAmitLakhani @ZomatoIN Suparb sir,0,tanu531d,1135950436156882944,3165839522,"['KapilKumarParj1', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:44:21,0,1647,1854,RT @Neelesku: @TheAmitLakhani @ZomatoIN Really appreciate for this bold gender neutral policy. Well done and  I am sure more companies will…,0,tanu531d,1135950427051008000,3165839522,"['Neelesku', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:44:16,0,1647,1854,"RT @MrEssBee: @TheAmitLakhani @ZomatoIN 👏👏👏👏
Outstanding sense of gender equality in these days of (female) gender appeasement!",0,tanu531d,1135950404749893633,3165839522,"['MrEssBee', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:44:10,0,11,101,@ZomatoIN @zomatocare why did you over charge me here.. and your chat support is not supportive enough to reply as well... https://t.co/pFKwtiW3ct,0,Jaydarne1,1135950379978563584,862910381865525248,"['ZomatoIN', 'zomatocare']"
2019-06-04 16:44:09,0,9,266,@zomatocare I have waited enough time. You have failed to deliver my food. I am cancelling at least refund this ordered payment at the earliest,0,SubhahanU,1135950376337723392,913766902593347584,['zomatocare']
2019-06-04 16:43:52,0,58,5,@zomatocare Worst response from ur app chatting. We expect for dinner means maybe ur responding for next day breakfast,0,duraik2,1135950306318069761,404878636,['zomatocare']
2019-06-04 16:43:28,4,394,107,@TheAmitLakhani @ZomatoIN Really appreciate for this bold gender neutral policy. Well done and  I am sure more companies will follow this.#respectmen,3,Neelesku,1135950204299911168,357425138,"['TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:43:25,0,5706,484,"RT @MahilaCongress: We welcome @ZomatoIN 's new parental leave policy

Zomato has recently announced a new, more inclusive parental leave p…",0,nksahu55,1135950190978846720,3281720809,"['MahilaCongress', 'ZomatoIN']"
2019-06-04 16:43:05,0,0,52,@ZomatoIN @Zomato I have not received my order but as per app it is showing delivered...tried contact customer care but no one is responding on chat,0,rjha30,1135950108275531777,1500885176,"['ZomatoIN', 'Zomato']"
2019-06-04 16:42:50,0,24,85,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,ikrish2608,1135950046338224128,3129806407,['ZomatoIN']
2019-06-04 16:42:45,0,1163,58,@SwiggyCares @ZomatoIN @swiggy_in @SwiggyCares you meant get sabji with RS. 100 token ??,0,TarkeebiMe,1135950024901218304,905953368,"['SwiggyCares', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2019-06-04 16:42:36,0,16,18,"@swiggy_in ORDER #42738227485 Placed @ 9:13 Pm , showing delivered though not yet received, Chat is unresponsive ..No way to contact the delivery person. Placed order @ZomatoIN @ 9:25Pm , got delivered 10 min back . Swiggy, Better you close down your services in my city.",0,Tanujghai,1135949985122439168,115701288,['swiggy_in']
2019-06-04 16:42:32,0,324,115,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,Nimish_jain1,1135949969381371904,565448653,['TheAmitLakhani']
2019-06-04 16:42:12,0,1163,58,@SwiggyCares @ZomatoIN Swiggy My family was waiting for dinner. The dinner arrived half &amp; I was offered 100 token. I insisted on replacement you didn't do it. After like 40 mins you are offering 91 bucks or roti deliver. Like seriously??,0,TarkeebiMe,1135949887219019776,905953368,"['SwiggyCares', 'ZomatoIN']"
2019-06-04 16:41:42,1,33,52,"@ZomatoIN When it comes to Surat, there doesn’t exist any good that can beat the Locho.. Hot and spicy locho on a Sunday is human’s way to escape into heaven staying right on earth..!! https://t.co/6huFxHnRBn",0,theparshva,1135949759645007872,2234292518,['ZomatoIN']
2019-06-04 16:41:36,0,171,81,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,AnujaDonde,1135949735066345474,37915460,['ZomatoIN']
2019-06-04 16:41:32,0,30,388,@ZomatoIN  @Zomato  @zomatocare  Check out saurabh Wasnik 's video! #TikTok https://t.co/eh7OZfsd3e,0,ankitanokha,1135949720113647617,967707129179136000,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-04 16:41:30,0,32,4,@zomatocare bad customer chat i have partial delivered order and on chat support i explained them almost 1/2 hr and in return they even did not do complete refund of undelivered item and denied connecting me to anyone on call . I mailed but response is also same and no call .,0,saransh09,1135949710118727680,48376049,['zomatocare']
2019-06-04 16:41:28,0,402,483,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,GabruuSingh,1135949703793717255,79126383,['ZomatoIN']
2019-06-04 16:41:25,0,1557,1311,@bandlishdeep13 @ZomatoIN @zomatocare @deepigoyal I always ask them for water. Felt that doing this is a moral obligation,0,WazzzaWarrior,1135949688144719872,3129643224,"['bandlishdeep13', 'ZomatoIN', 'zomatocare', 'deepigoyal']"
2019-06-04 16:41:12,0,2,177,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,jainmayur16,1135949632968642560,1081211588156186624,['ZomatoIN']
2019-06-04 16:40:58,0,195,279,@zomatocare Waited for good 35 minutes on chat with your team to resolve this issue. Please ask them to contact soon.,0,psripad,1135949575405985792,74443004,['zomatocare']
2019-06-04 16:40:29,0,0,11,@zomatocare @fssaiindia,0,prabm0927,1135949452663873536,1135136703385968641,"['zomatocare', 'fssaiindia']"
2019-06-04 16:40:19,0,1163,58,@SwiggyCares This is what swiggy does. Earlier 100 now 91. @ZomatoIN I wonder why tonight I order from swiggy. https://t.co/ugcNBVDJOJ,0,TarkeebiMe,1135949410821558272,905953368,"['SwiggyCares', 'ZomatoIN']"
2019-06-04 16:40:17,0,212,729,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,sidisbackagain,1135949403167055872,400643745,['ZomatoIN']
2019-06-04 16:39:59,0,166,67,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,rjsada,1135949328445394944,1962802171,['TheAmitLakhani']
2019-06-04 16:39:54,0,29,26,You don't even convey your message via Call. A mail sent and your works done? How could you prove a suspicious activity on the related account? That too after so many months of using the account. Are you sick?! @zomatocare @ZomatoIN @Zomato I need my account unlocked by tomorrow.,0,PratikIsLife,1135949305863213058,259613187,[]
2019-06-04 16:39:46,0,35,84,"@zomatocare Really @ZomatoIN @zomatocare you dont resolve the issue pending for more than 2 weeks and u are asking me to share the order Id.. Go and check your inbox, you may get the order id which aint resolved till date.. Auto replies suck.. You guys.. Terrible..",0,HaRshaPatilp,1135949275420958720,77184708,"['zomatocare', 'ZomatoIN', 'zomatocare']"
2019-06-04 16:39:29,0,53646,547,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Ankita_Shah8,1135949204809850881,2267745350,['ZomatoIN']
2019-06-04 16:39:23,0,1180,780,@zomatocare Thank you so much for reaching out. Lakshya handled my query with care and ease. Thank you so much.,0,dk_kumer,1135949175806255105,1974178477,['zomatocare']
2019-06-04 16:39:10,0,58,5,@zomatocare https://t.co/MtJdyKFDWq,0,duraik2,1135949121540411392,404878636,['zomatocare']
2019-06-04 16:39:01,0,694,907,RT @Nilesh406: @TheAmitLakhani @ZomatoIN Well done @Zomato !!,0,HariNYadav,1135949086396280833,722272398,"['Nilesh406', 'TheAmitLakhani', 'ZomatoIN', 'Zomato']"
2019-06-04 16:38:57,0,694,907,"RT @MrEssBee: @TheAmitLakhani @ZomatoIN 👏👏👏👏
Outstanding sense of gender equality in these days of (female) gender appeasement!",0,HariNYadav,1135949069426106368,722272398,"['MrEssBee', 'TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:38:52,0,694,907,RT @ManishJ8899: @TheAmitLakhani @ZomatoIN Hope @ArvindKejriwal and his team will learn something from @ZomatoIN and stop discriminating pe…,0,HariNYadav,1135949048635019264,722272398,"['ManishJ8899', 'TheAmitLakhani', 'ZomatoIN', 'ArvindKejriwal', 'ZomatoIN']"
2019-06-04 16:38:23,0,694,907,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,HariNYadav,1135948924483645440,722272398,['TheAmitLakhani']
2019-06-04 16:38:15,0,1201,611,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,ajayverma2014,1135948891394678784,2304923515,['TheAmitLakhani']
2019-06-04 16:37:42,0,9,266,@zomatocare 1694195505 this is the order number,0,SubhahanU,1135948753490202625,913766902593347584,['zomatocare']
2019-06-04 16:37:36,0,195,279,@zomatocare 1630202409 is the order number,0,psripad,1135948726864756736,74443004,['zomatocare']
2019-06-04 16:36:22,3,170,439,@TheAmitLakhani @ZomatoIN Suparb sir,3,KapilKumarParj1,1135948419850067968,942203973821284353,"['TheAmitLakhani', 'ZomatoIN']"
2019-06-04 16:36:15,0,485,639,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,varund,1135948388724142080,25522893,['ZomatoIN']
2019-06-04 16:36:12,0,211,202,@ZomatoIN @Zomato the pav bhaji is ordered is stale and not ediable and Zomato rep is offering me 87 credits as courtesy. It's not going to feed my hunger. This is beyond horrible.,0,pathtwit,1135948376845930497,197853073,"['ZomatoIN', 'Zomato']"
2019-06-04 16:36:12,0,30,128,@zomatocare 1303785123,0,Sid_Mufasa,1135948374434361345,1899355574,['zomatocare']
2019-06-04 16:35:42,0,170,439,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,KapilKumarParj1,1135948250857390080,942203973821284353,['TheAmitLakhani']
2019-06-04 16:35:33,0,57,256,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,karthikvadde18,1135948211548409856,4900260387,['ZomatoIN']
2019-06-04 16:35:18,0,131,219,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,kpsiddhu,1135948149086810112,135172319,['ZomatoIN']
2019-06-04 16:35:16,0,1682,872,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,TheBongHandle,1135948139502768129,83938508,['ZomatoIN']
2019-06-04 16:34:34,0,132,1107,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,digiyugbranding,1135947965128818689,1059098879818264578,['TheAmitLakhani']
2019-06-04 16:34:33,0,103,46,"RT @TheAmitLakhani: One of the rare Indian companies to introduce a policy that endorses  importance of family time.
Policy also applies to…",0,NaveenK96272325,1135947963283329029,852500277064159233,['TheAmitLakhani']
2019-06-04 16:34:33,0,0,1,@zomatocare This is the way food was delivered to me just now.. how am I supposed to eat this.. tell me quick https://t.co/cHiuSdC5sd,0,Tulika4405,1135947962717220864,969128362420654080,['zomatocare']
2019-06-04 16:34:24,0,58,5,"@ZomatoIN @Zomato 
Kindly remove your chat options. Twitter is better to support related reply &amp; activities. Because no one responded 15mts. https://t.co/lT4ofmOM53",0,duraik2,1135947923529691136,404878636,"['ZomatoIN', 'Zomato']"
2019-06-04 16:33:44,0,9,266,RT @SubhahanU: @ZomatoIN @zomatocare i have ordered today one item.. I have been waiting from past an hour.. Delivery boy number is switche…,0,SubhahanU,1135947755581427712,913766902593347584,"['SubhahanU', 'ZomatoIN', 'zomatocare']"
2019-06-04 16:33:16,0,9,266,@ZomatoIN @zomatocare i have ordered today one item.. I have been waiting from past an hour.. Delivery boy number is switched off. Customer chat box people are not responding.. Worst services are getting and never expected this from you,1,SubhahanU,1135947638279294976,913766902593347584,"['ZomatoIN', 'zomatocare']"
2019-06-04 16:32:26,0,93,90,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,simanta_bhatta,1135947429587574785,769355581,['ZomatoIN']
2019-06-04 16:32:21,0,1,2,"@zomatocare Late response
#shutdownzomato
#patheticservicezomato",0,AmritaCharabor1,1135947408280498177,1131605055541469184,['zomatocare']
2019-06-04 16:32:21,0,195,279,@ZomatoIN @Zomato Restaurant changed the delivery time from 25 minutes to 90 minutes after making the payment. Asked Zomato to cancel so that I can place another order from another restaurant. Your agent is not solving the problem. Do you care about your users?,0,psripad,1135947406728548352,74443004,"['ZomatoIN', 'Zomato']"
2019-06-04 16:31:37,0,55,222,@zomatocare I believe ASAP not like your chat support 😂.,0,RenittoJ,1135947222984486912,2369644882,['zomatocare']
2019-06-04 16:31:30,0,264,666,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,Shashank9398,1135947191703314433,1246402620,['ZomatoIN']
