date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-02 16:40:06,0,99,32,@zomatocare @Zomato 1178783632,0,HARSHHK7,1135224582770552832,733301710844616704,"['zomatocare', 'Zomato']"
2019-06-02 16:39:57,0,10,102,@zomatocare wtf is this ? again n again ? you dont wnt me to order from zomato ? or i should go court ?,0,harpreetsdumir,1135224544891875328,1043922376449126400,['zomatocare']
2019-06-02 16:39:35,0,32,71,@zomatocare Thanks for quick response- order id 1540768186,0,praveenpurwar,1135224450947751942,73817645,['zomatocare']
2019-06-02 16:38:11,0,4,65,Dear @zomatocare  the support you show is incredibly delayed. Like incredibly. I have received replies after even like 12 hours. Too late to support.,1,Vishal03Bhagat,1135224098592677888,808202241387548672,['zomatocare']
2019-06-02 16:38:07,0,77,600,@zomatocare @ZomatoIN expected time to deliver is before 10:02 PM. It's 10:07 now. Should I still hope of getting it or do I just go sleep? https://t.co/eQFK3VNg2G,0,samshivapur,1135224081869987840,127158219,"['zomatocare', 'ZomatoIN']"
2019-06-02 16:37:29,0,3,78,@inconsumerforum @ZomatoIN @zomatocare I need your reply on this. Please check my order details https://t.co/Nizhqt0hvL https://t.co/jITVq9Fkid,0,kaushal_kawa,1135223925233790977,924830957118537728,"['inconsumerforum', 'ZomatoIN', 'zomatocare']"
2019-06-02 16:36:48,2,1107,1855,Dear @BOX8_in your service seriously sucks. Especially the tie up with @ZomatoIN @Zomato you too are of no use.,2,souleshan,1135223750675144704,57875593,"['BOX8_in', 'ZomatoIN', 'Zomato']"
2019-06-02 16:36:03,0,3,78,Delivery boy is saying that merchant is not having items from my order so they are cancelling my order.After 45 minutes of waiting for food you are cancelling my order.I need compensation for my time wasted or food from app.Really need help @zomatocare @ZomatoIN @inconsumerforum,0,kaushal_kawa,1135223563026194434,924830957118537728,[]
2019-06-02 16:36:02,0,3,78,Really a very bad service from @ZomatoIN I was order from app at 9.07pm  after 5 minute restaurant is calling and saying that he is not having 1 item from is not available so I said him to replace with other item after 45 minutes when I'm calling delivery boy to confirm timing https://t.co/PUa6fE7Drx,0,kaushal_kawa,1135223558131539970,924830957118537728,['ZomatoIN']
2019-06-02 16:35:52,0,55,23,"@prafull9236 @Zomato @ZomatoIN @zomatocare @ZomatoLB @ZomatoUAE @ZomatoAUS No, I have recording of delivery boy and CCTV installed in front of my gate , I m going to take legal action against zomato, it’s a fraud company.",0,sudhir942,1135223516905783298,194917354,"['prafull9236', 'Zomato', 'ZomatoIN', 'zomatocare', 'ZomatoLB', 'ZomatoUAE', 'ZomatoAUS']"
2019-06-02 16:35:44,0,118,113,@StoryOven @ZomatoIN @zomatocare @Zomato Can you atleast update !? Inform!? What is going on !?,0,himanshu1khatri,1135223481300217857,555102596,"['StoryOven', 'ZomatoIN', 'zomatocare', 'Zomato']"
2019-06-02 16:35:25,0,0,31,"@zomatocare @Zomato Hey SS, here's the order number: 1221149714. I'd love to get this resolved asap additionally your valet asked me not to pick up the call from customer care for this order.",0,sharma_purna,1135223404347383808,771629677,"['zomatocare', 'Zomato']"
2019-06-02 16:33:47,0,107,526,@zomatocare This is the order id. 1148431397. I don't think you value your customers hunger.,0,contactsaksham,1135222994404380672,1283033592,['zomatocare']
2019-06-02 16:33:17,0,118,113,@StoryOven Really now !???? @ZomatoIN @zomatocare @Zomato https://t.co/MaCDTQ8sNd,0,himanshu1khatri,1135222866713108481,555102596,"['StoryOven', 'ZomatoIN', 'zomatocare', 'Zomato']"
2019-06-02 16:32:52,0,59,444,@ZomatoIN @swiggy_in @SwiggyCares They should merge then. No point in disappointing customers. @TanmayPandey https://t.co/xqpAoohVRv,0,avanish1488,1135222760420958208,142283052,"['ZomatoIN', 'swiggy_in', 'SwiggyCares', 'TanmayPandey']"
2019-06-02 16:31:29,0,2,111,@zomatocare do you really care? Its been 10 minutes i am waiting bur no response https://t.co/JsSx9mmZ2B,0,Diljeet15088968,1135222412104982529,1098958608308482048,['zomatocare']
2019-06-02 16:29:52,1,963,571,@avanish1488 @swiggy_in They do it on purpose. They are supporting @ZomatoIN,0,TanmayPandey,1135222008495558657,166490137,"['avanish1488', 'swiggy_in', 'ZomatoIN']"
2019-06-02 16:28:12,0,11020,41,@ashfame @ZomatoIN Hi Ashish! That doesn’t look like an ideal ordering experience. Help us with the order number so that we can have this checked from our end.~R.$,0,zomatocare,1135221587056054273,988362975617601536,"['ashfame', 'ZomatoIN']"
2019-06-02 16:28:12,0,306,298,"RT @mayur3c2: Need help
@SwiggyCares @swiggy_in @Zomato @zomatocare 
@amazonIN @Flipkart 

Plz read this news
https://t.co/XUr3qEhky3

I do…",0,baarathiyudu,1135221586506600448,413163697,"['mayur3c2', 'SwiggyCares', 'swiggy_in', 'Zomato', 'zomatocare', 'amazonIN', 'Flipkart']"
2019-06-02 16:26:49,0,11,75,"@zomatocare ordered at 843 pm, still not delivered, your agent says wait on it, neither they are able to reach the restaurant nor me! What do they expect, pray beg for the food! #ZomatoSucks! https://t.co/guiuyIhKEr",0,GauravRE_,1135221240304508928,3627239654,['zomatocare']
2019-06-02 16:26:39,0,1,9,@zomatocare 1196479958,0,KunalAg93424725,1135221195878518784,1104792463451971585,['zomatocare']
2019-06-02 16:26:23,0,107,526,Hey @Zomato @ZomatoIN @zomatocare why do you disappoint me? WHY WHY WHY? THIS is totally UNPROFESSIONAL https://t.co/j72D74UTOD,1,contactsaksham,1135221131810443264,1283033592,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 16:22:05,0,27,15,@zomatocare https://t.co/noQ8m1xEsA,0,japnitsidhu,1135220046098096128,2839243656,['zomatocare']
2019-06-02 16:21:24,0,16,9,@zomatocare @singhalson @Zomato Hahahahaha,0,prafull9236,1135219877902290945,285601248,"['zomatocare', 'singhalson', 'Zomato']"
2019-06-02 16:20:56,0,8,19,"@ZomatoIN You valet is denying to come to my address, he is asking me to talk to u. I tried to connect with u on call but u r alse not picking my call. Order Number is 1645321361 #ZomatoValet #Unprofesional  @Zomato https://t.co/5rHdEwewWb",0,mahend_gaur,1135219759061000193,714378630151864320,['ZomatoIN']
2019-06-02 16:20:50,0,16,9,"@zomatocare @himanshu1khatri @ZomatoIN Hahahaa, at least there is a hope, here I have received disgusting order and no customer service",0,prafull9236,1135219734994194432,285601248,"['zomatocare', 'himanshu1khatri', 'ZomatoIN']"
2019-06-02 16:20:40,1,813,1691,"Need help
@SwiggyCares @swiggy_in @Zomato @zomatocare 
@amazonIN @Flipkart 

Plz read this news
https://t.co/XUr3qEhky3

I don't want to risk my life. Plz provide option to select delivery executive to make sure I am alive for another order.

@ippatel 
@TajinderBagga 
@Sagar4BJP",1,mayur3c2,1135219693571076096,914823726,"['SwiggyCares', 'swiggy_in', 'Zomato', 'zomatocare', 'amazonIN', 'Flipkart']"
2019-06-02 16:19:31,0,16,9,@sudhir942 @Zomato @ZomatoIN @zomatocare @ZomatoLB @ZomatoUAE @ZomatoAUS Did you receive any resolution...?,0,prafull9236,1135219403010613249,285601248,"['sudhir942', 'Zomato', 'ZomatoIN', 'zomatocare', 'ZomatoLB', 'ZomatoUAE', 'ZomatoAUS']"
2019-06-02 16:19:28,0,813,1691,"RT @baarathiyudu: Need help
@SwiggyCares @swiggy_in @Zomato @zomatocare 
@amazonIN @Flipkart 

Plz read this news
https://t.co/xYGy1mj45V…",0,mayur3c2,1135219389534359553,914823726,"['baarathiyudu', 'SwiggyCares', 'swiggy_in', 'Zomato', 'zomatocare', 'amazonIN', 'Flipkart']"
2019-06-02 16:17:53,0,1,9,@zomatocare @ZomatoIN where’s my order? Ur customer care is not even replying,0,KunalAg93424725,1135218990098206721,1104792463451971585,"['zomatocare', 'ZomatoIN']"
2019-06-02 16:17:53,1,5,177,"@ZomatoIN ur app says help delivery boy and his family by tipping... I don't get it we are earning not begging.. hope u change ur message..
#respectdeliveryboys",1,rrahaggarwal,1135218989217583105,778435211960856576,['ZomatoIN']
2019-06-02 16:17:27,0,202,1013,"@zomatocare @Zomato 1243248428 , your tech systems are in the mono lithic period .Sadly, you lost a zomato gold member in me . Utterly disappointed and frustrated",0,Abhijeet_Vyas,1135218884108308480,103930626,"['zomatocare', 'Zomato']"
2019-06-02 16:16:56,0,32,27,@zomatocare @thatnishant @Zomato I faced the same issue. And your chat support team is not ready to listen or refund the amount.,0,imshalzzz,1135218750993518592,2271332287,"['zomatocare', 'thatnishant', 'Zomato']"
2019-06-02 16:16:49,1,306,298,"Need help
@SwiggyCares @swiggy_in @Zomato @zomatocare 
@amazonIN @Flipkart 

Plz read this news
https://t.co/xYGy1mj45V

I don't want to risk my life. Plz provide option to select delivery executive to make sure I am alive for another order.",1,baarathiyudu,1135218723805995013,413163697,"['SwiggyCares', 'swiggy_in', 'Zomato', 'zomatocare', 'amazonIN', 'Flipkart']"
2019-06-02 16:15:37,0,118,113,"@zomatocare @ZomatoIN Order from Ovenstory Pizza.
Placed on 2nd Jun at 07:50 PM.
#1278893605",0,himanshu1khatri,1135218420788498434,555102596,"['zomatocare', 'ZomatoIN']"
2019-06-02 16:15:04,0,11020,41,@himanshu1khatri @ZomatoIN Hi Himanshu! We apologize for the goof up. Please share the order ID so that we could get this checked for you. ^SS,0,zomatocare,1135218282191921152,988362975617601536,"['himanshu1khatri', 'ZomatoIN']"
2019-06-02 16:13:47,0,11,161,Hi lukhs and @zomatocare team can I expect a promt refund @Zomato @ZomatoIN @ZeeNews @aajtak https://t.co/FqO0LcdUQh,0,chinmayapatra,1135217960816013312,173084533,"['zomatocare', 'Zomato', 'ZomatoIN', 'ZeeNews', 'aajtak']"
2019-06-02 16:13:13,0,159,109,@ZomatoIN - This is how order is delivered. The Valet said the restaurant gave like this. Stop and go out of business I'd you can't manage. https://t.co/sRUYBgOsvO,0,philopank,1135217816544526336,52079641,['ZomatoIN']
2019-06-02 16:11:48,0,32,27,"@zomatocare pathetic chat support. Asking Live photos and empathising with customer sums up what they’re trained for, being “available” not supportive. No phone support makes it worse to explain the situation to robots driving chats.",0,imshalzzz,1135217461198856192,2271332287,['zomatocare']
2019-06-02 16:11:15,0,201,259,"@zomatocare @ZomatoIN from photo and location u can connect, however I have captured this in my phone, however see often breaking the red lights at traffic signals",0,rATHOREsURESH,1135217322241581056,27867839,"['zomatocare', 'ZomatoIN']"
2019-06-02 16:09:36,0,26,79,@zomatocare @ZomatoIN Thats it ! I am switching to @swiggy_in,0,choori_chikka,1135216906254708736,942249118679756800,"['zomatocare', 'ZomatoIN', 'swiggy_in']"
2019-06-02 16:08:52,0,11020,41,@ankita_umbre @ZomatoIN @Zomato Hi Ankita! That's not how we wanted to serve you. Mind sharing the order ID so that we can have this checked for you. ^SS,0,zomatocare,1135216720438632448,988362975617601536,"['ankita_umbre', 'ZomatoIN', 'Zomato']"
2019-06-02 16:08:17,2,262,227,"Dear @swiggy_in,
Could u plz imprve ur service abt delivery at specific location. I was using regular service frm ur platfrm @ Mumb. Bt, saying can't deliverable again n again in Bnglr.
Now,I've using @Zomato @ZomatoIN service vch quite helpful regarding the same even after 4km..",1,just4ashok85,1135216575122771968,215542827,['swiggy_in']
2019-06-02 16:06:21,0,30,67,@zomatocare @ZomatoIN The resolution for this issue from zomato is the refund for the non veg noodles? Seriously?,0,anurs24,1135216090382864384,2532084660,"['zomatocare', 'ZomatoIN']"
2019-06-02 16:05:15,0,4,24,@zomatocare @Zomato Still no reply from your side.. highly unprofessional.. My family and I are boycotting zomato. Cheers 🥂,0,het_dave14,1135215813147783168,1333529839,"['zomatocare', 'Zomato']"
2019-06-02 16:05:03,0,13,189,@zomatocare @zomatocare see this is what i was talking https://t.co/ZZbssWK6H3 support,0,vimalakashdeep,1135215763181035520,1377094100,"['zomatocare', 'zomatocare']"
2019-06-02 16:02:50,0,11020,41,"@rATHOREsURESH @ZomatoIN Hi Suresh! We take road safety very seriously and instruct our delivery partners to follow all the traffic rules. If you have noticed anything untoward, Feel free to DM us details (bike plate number, etc) so that we can take immediate actions. ^SS",0,zomatocare,1135215203946192896,988362975617601536,"['rATHOREsURESH', 'ZomatoIN']"
2019-06-02 16:02:12,0,16,9,@zomatocare @Zomato @ZomatoIN No one is listening,0,prafull9236,1135215045132972032,285601248,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-02 16:00:50,0,11020,41,@Poojaaltekar1 @ZomatoIN Hi Pooja! That doesn’t look like an ideal ordering experience. Mind sharing your 10 digit order id and we will get checked this from our end for you. ^SS,0,zomatocare,1135214699455234049,988362975617601536,"['Poojaaltekar1', 'ZomatoIN']"
2019-06-02 16:00:24,0,11020,41,@mnjjngd @Zomato @ZomatoIN Hi There! Mind sharing the order number so that we could have this checked for you at our end. ^SS,0,zomatocare,1135214592848683009,988362975617601536,"['mnjjngd', 'Zomato', 'ZomatoIN']"
2019-06-02 16:00:14,0,4,75,@zomatocare Hey I haven't got any reply,0,DEBOJYO63953356,1135214550410715137,1034655217005015040,['zomatocare']
2019-06-02 15:59:18,0,6340,6851,"@zomatocare Still you guys cannt even assure that ill get cooked food, plus neither i got eatable food nor my money back @Zomato @ZomatoIN",0,sandeep_chavda,1135214313067536384,3139425860,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-02 15:59:14,0,11020,41,"@chitra_gola @Zomato @ZomatoIN Hi Chitra! We're truly sorry to have let you down. Thanks for sharing the order number, we are getting this checked for you at our end. ^SS",0,zomatocare,1135214296332263424,988362975617601536,"['chitra_gola', 'Zomato', 'ZomatoIN']"
2019-06-02 15:58:13,0,26,79,@zomatocare @ZomatoIN why is it taking so much time!,0,choori_chikka,1135214042274885632,942249118679756800,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:57:07,0,4,37,. @zomato @zomatocare @ZomatoIN Why u guys do like this if u don't want to give refund simply say no... Don't make us fool @swiggy_in is really better than u.. Your service is worst https://t.co/Of0hgD2n8T,0,MPuchhdiya,1135213766554017792,1080330566984130562,"['Zomato', 'zomatocare', 'ZomatoIN']"
2019-06-02 15:56:02,0,1,40,"@zomatocare I have ordered today and food quality was very bad. Lacha pratha was not cooked properly. Kofta was so hard then it was not breaking with teeth also. When I asked for customer care they said nothing is in their hand. 
My order details: 1439140807 https://t.co/kz9mOHCZbQ",0,premchandpaswa3,1135213490921136129,4106904207,['zomatocare']
2019-06-02 15:55:43,0,289,145,@zomatocare @ZomatoIN Shud i dm?,0,Skh27,1135213413594947584,12782122,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:55:24,0,219,290,Is there any issue today with #Zomato Delivery? or am I facing a bug in the App? @Zomato @zomatocare,0,sumongantait,1135213332833554438,26831329,"['Zomato', 'zomatocare']"
2019-06-02 15:55:22,0,18,192,@Zomato @ZomatoIN @zomatocare Have you taken any actions ..?,0,Vikramjha320,1135213324893687809,783173279259385860,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:54:51,0,201,259,"@zomatocare @ZomatoIN #roadrules #MumbaiTraffic #Mumbaikars @mtptraffic zomato riders always in hurry,openly breaking rules.seeing him the couple on other bike also decided 2break the law.why v don't respect law of land.MTP needs 2 help riders.Mumbai please respect law of land https://t.co/8GJFn0FRgR",0,rATHOREsURESH,1135213195038117888,27867839,"['zomatocare', 'ZomatoIN', 'mtptraffic']"
2019-06-02 15:54:48,0,0,10,@zomatocare @ZomatoIN Not able to get order number. Mobile number is 9502074746,0,BobbaUpendar,1135213182010531840,727385791496859648,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:52:50,0,0,36,@ZomatoIN pls be honest enough and ask for charity upfront instead of looting the customers. ALL THE BEST,0,Poojaaltekar1,1135212686570950657,1096840050673967104,['ZomatoIN']
2019-06-02 15:52:41,0,11020,41,@SourabhGupta29 @ZomatoIN Hi Sourabh! We are really sorry for such experience. This is surely not the kind of experience we would want you to have with us. We are getting this checked for you. ^SS,0,zomatocare,1135212648830660608,988362975617601536,"['SourabhGupta29', 'ZomatoIN']"
2019-06-02 15:52:32,0,16,9,@zomatocare @Zomato @ZomatoIN When,0,prafull9236,1135212612822585344,285601248,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-02 15:52:05,0,11020,41,@Skh27 @ZomatoIN Hi Sujit! Please share your registered email ID or 10 digit phone number so that we could have this sorted for you. ^SS,0,zomatocare,1135212498070597632,988362975617601536,"['Skh27', 'ZomatoIN']"
2019-06-02 15:51:58,0,0,36,@ZomatoIN sad state of affairs had i known zomato was working like i would have donated as charity but in future pls dont dupe clients like this,0,Poojaaltekar1,1135212470581096453,1096840050673967104,['ZomatoIN']
2019-06-02 15:51:02,0,390,1073,"RT @amitbhawani: Looks like @swiggy_in &amp; @ZomatoIN delivery agent are on strike. 

I'm at a coffee shop &amp; a mob came asking the owner to st…",0,ajayjaidka001,1135212232877305858,965499797879877632,"['amitbhawani', 'swiggy_in', 'ZomatoIN']"
2019-06-02 15:51:01,0,0,36,@ZomatoIN i called the helpdesk and the person said sorry they cannot help. Looks like zomato is looting its client and making money,0,Poojaaltekar1,1135212230323056640,1096840050673967104,['ZomatoIN']
2019-06-02 15:50:36,1,5,118,17 मई का रिफंड आज तक नही आया इससे ज्यादा शर्म की बात नही हो सकती zomato जैसी डिजिटल कंपनी के लिए ! नही कर सकते तो ये रिफंड के नाम पे आम लोगो को ठगना बंद करो । .@zomatocare .@Zomato .@ZomatoIN https://t.co/3c829w0wAm,0,mnjjngd,1135212125507297280,1076870215676375040,[]
2019-06-02 15:50:22,0,0,36,@ZomatoIN fraud services from zomati. Order id for food ordered today 1215456175 asked for fish got the curry no fish and the gravy was spilled in the bag. Spoke with mr ahmed from.zomato who agreed it was deliverg guy fault and asked me to speak to helpdesk for my redubd,0,Poojaaltekar1,1135212067747553281,1096840050673967104,['ZomatoIN']
2019-06-02 15:50:04,0,11020,41,@BobbaUpendar @ZomatoIN Hi Upendar! Saddened to learn about your ordering experience. Help us with the order number so that we can have a look at your concern. ^SS,0,zomatocare,1135211990991794177,988362975617601536,"['BobbaUpendar', 'ZomatoIN']"
2019-06-02 15:49:52,0,1114,411,Hi @zomatocare Can you please check on this ASAP and fix it? https://t.co/HBmjKtnuVt,0,Oogwae,1135211942052687872,37153107,['zomatocare']
2019-06-02 15:49:33,0,3,9,"@Zomato @zomatocare @ZomatoIN such bad replies.order number 1386177231 12th May'19, food spilled, no packing no ketchup, I called the restaurant no revert, I msged Zomato, no revert, I mailed pics no revert... Is this how u treat your clients???",0,chitra_gola,1135211860506996738,3623804413,"['Zomato', 'zomatocare', 'ZomatoIN']"
2019-06-02 15:49:01,0,1,22,@zomatocare Still I did not receive any call,0,Saikatbhuiya1,1135211727421755392,613378064,['zomatocare']
2019-06-02 15:48:16,0,11020,41,@enigmaticrahul @Zomato @ZomatoIN Hi Rahul! This must not have happened. Please share the order ID so that we can get this checked on our end. ^SS,0,zomatocare,1135211537881128961,988362975617601536,"['enigmaticrahul', 'Zomato', 'ZomatoIN']"
2019-06-02 15:48:13,0,31,13,@zomatocare This is my registered number and orders were 1619727170 and 1347233131. I have all the proof remember that,0,Arun037,1135211525503836160,251099359,['zomatocare']
2019-06-02 15:48:09,0,30,67,@zomatocare @ZomatoIN 1455044541,0,anurs24,1135211507887689728,2532084660,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:48:06,0,0,0,People are least bothered to reply @zomatocare,0,ankita_umbre,1135211495678238720,1135201326042759169,['zomatocare']
2019-06-02 15:47:58,0,648,631,@zomatocare @ZomatoIN 1165839076. It came 30 mins late and that after intervention by your customer care and the distance was barely 5 mins by bike! I am received poor delivery experience 4 times in a row. Plz educate your delivery crew about location,0,AmbalikaBhat,1135211461817655297,1877720468,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:46:57,2,31,13,"Hey you @zomatocare, 2 same incident happen on the same day. 1st order mentioned 300 ml coke and delivered 240 ml can and now in thali Some items were missing and restaurant denied to help as they don't provide the same but mentioned in the menu. My number 8872600608",0,Arun037,1135211207349030912,251099359,['zomatocare']
2019-06-02 15:46:55,0,11020,41,@prafull9236 @Zomato @ZomatoIN Hi Prafull! Regret to learn about your bad ordering experience with us. We are getting this checked from our end. ^SS,0,zomatocare,1135211197937008640,988362975617601536,"['prafull9236', 'Zomato', 'ZomatoIN']"
2019-06-02 15:46:55,0,11020,41,@prafull9236 @Zomato @ZomatoIN Hi Prafull! Regret to learn about your bad ordering experience with us. We are getting this checked from our end. ^SS,0,zomatocare,1135211197937008640,988362975617601536,"['prafull9236', 'Zomato', 'ZomatoIN']"
2019-06-02 15:46:35,0,16,9,"RT @prafull9236: @Zomato @ZomatoIN @zomatocare 
Can any one show me where is egg curry, butter naan, papad, mutton Rogan jose, sweet, salad…",0,prafull9236,1135211115409920001,285601248,"['prafull9236', 'Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:46:30,0,110,799,"RT @amarsingh140: @zomatocare I got a call from customer care and you guys are completing ""Looting"" to customer.

If customer cancel order…",0,amarsingh140,1135211094790684672,4502795892,"['amarsingh140', 'zomatocare']"
2019-06-02 15:46:24,0,11020,41,@anurs24 @ZomatoIN Hi Anitha! Saddened to learn about your ordering experience. Help us with the order number so that we can have a look at your concern. ^SS,0,zomatocare,1135211069356437511,988362975617601536,"['anurs24', 'ZomatoIN']"
2019-06-02 15:44:52,0,43,48,"@Zomato @ZomatoIN @zomatocare after one hour of placing the order, it’s still in kitchen. And support team asks me what they should do. Also they disconnect chat without proper response Is it some kind of joke for you? https://t.co/GzA3UymMWJ",0,enigmaticrahul,1135210681723080704,24694839,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:43:29,0,16,9,"@Zomato @ZomatoIN @zomatocare 
Can any one show me where is egg curry, butter naan, papad, mutton Rogan jose, sweet, salad in this delivered order. https://t.co/aJXRqfEEI0",1,prafull9236,1135210333713264641,285601248,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:43:27,0,30,67,"@ZomatoIN I ordered a vegetarian noodles from a restaurant and received chicken and egg noodles. This is not only unethical but plain carelessness, especially since the food is going to a vegetarian household. Your zomato chat is also useless as nobody answers. Great work.",0,anurs24,1135210326389977088,2532084660,['ZomatoIN']
2019-06-02 15:43:13,0,1,42,"@Zomato @ZomatoIN @zomatocare worst experience ever, I have been getting told from a week that your ₹90 credits will be transferred to your account in 24 hours and then 24-48 hours and then 4-6 hours. Still got nothing. I think I should have ordered from @swiggy_in .",0,MrHarkiratSngh,1135210266470125569,918049376185958402,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:41:47,0,0,10,Check my DM since last 2 month doing message on DM but not getting any response @ZomatoIN @Zomato @zomatocare,0,Anthony56036987,1135209908373037057,1103591908482310145,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-02 15:40:49,0,2,77,@Zomato @deepigoyal  @zomatocare @ZomatoIN #fraud #company. Order ID: 1086556806 .sent uncooked food. Not replacing. Pathetic customer care.#banzomato,0,Gurinde24993560,1135209665099382785,827202702342049797,"['Zomato', 'deepigoyal', 'zomatocare', 'ZomatoIN']"
2019-06-02 15:40:27,0,11020,41,@nitubharti_ @ZomatoIN @Zomato Hi Nitu! Sad to hear that you had a rough time while ordering with us. Please share the order number so that we could check this for you. ^SS,0,zomatocare,1135209570979049473,988362975617601536,"['nitubharti_', 'ZomatoIN', 'Zomato']"
2019-06-02 15:40:27,0,11020,41,@nitubharti_ @ZomatoIN @Zomato Hi Nitu! Sad to hear that you had a rough time while ordering with us. Please share the order number so that we could check this for you. ^SS,0,zomatocare,1135209570979049473,988362975617601536,"['nitubharti_', 'ZomatoIN', 'Zomato']"
2019-06-02 15:40:24,0,6,108,@ZomatoIN It's not about money...Its about right or wrong.. neither you refunded my money nor the product that I ordered,0,kapil9460,1135209559830646786,704918930,['ZomatoIN']
2019-06-02 15:40:17,0,82,115,@zomatocare 1008279411,0,RahulThial,1135209528058941442,379646231,['zomatocare']
2019-06-02 15:40:02,0,82,880,"@zomatocare Waiting for your response @ZomatoIN @Zomato already given you the details...
Kindly look and solve this.",0,vishalsinha1810,1135209464510857218,1157313691,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-02 15:39:42,0,2,77,@Zomato @deepigoyal  @zomatocare @ZomatoIN fraud company. Order ID: 1086556806 .sent uncooked food. Not replacing. Pathetic customer care.#banzomato,0,Gurinde24993560,1135209381442850816,827202702342049797,"['Zomato', 'deepigoyal', 'zomatocare', 'ZomatoIN']"
2019-06-02 15:39:05,0,338,475,"@zomatocare Order from Nazeer Foods.
Placed on 2nd Jun at 08:21 PM.
#1315977894",0,anujsrivastava,1135209224810536960,20157176,['zomatocare']
2019-06-02 15:38:24,0,42,102,"@ZomatoIN @Zomato It seems that at Zomato 5-6 days means more than a month. Never seen such a lousy and useless customer support. My refund is stuck with you for more than a month now, everytime your customer support sells the same crap of 5-6 days.",0,nitubharti_,1135209055767617536,877462331722145793,"['ZomatoIN', 'Zomato']"
2019-06-02 15:38:12,0,26,79,@zomatocare @ZomatoIN Please make the process fast..,0,choori_chikka,1135209005922414594,942249118679756800,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:36:58,0,11020,41,"@sidjaju @ZomatoIN @Zomato Hi Siddharth! We are really sorry for the miss here, getting this checked for you right away. ^SS",0,zomatocare,1135208694340128770,988362975617601536,"['sidjaju', 'ZomatoIN', 'Zomato']"
2019-06-02 15:36:58,0,209,197,@ZomatoIN @zomatocare There is almost 20 minutes delay in response on your chat support. Because of which restaurant started food preparation. I needed order to be cancelled and refunded. Order id 1622345985,0,SourabhGupta29,1135208694034051078,77266162,"['ZomatoIN', 'zomatocare']"
2019-06-02 15:36:44,0,4,24,@Zomato @ZomatoIN @zomatocare order #1010641100.. I haven’t heard back from you yet. Please don’t waste food and my money,0,het_dave14,1135208635041140736,1333529839,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-02 15:35:23,0,132,311,@zomatocare @ZomatoIN I have receive a call from your cc and she told we can't fix it. Becz order prepare. First it's your fault. Second how it can be possible order prepared within 1 min.?.,0,ankit1119,1135208296317480961,162043511,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:35:13,0,39,79,@zomatocare I just uninstall u r bogus app. That guy didn't call me a single time. I've already paid 418 rs and u r customer support says they can't refund my money,0,MohiteShivani,1135208252281483267,407081874,['zomatocare']
2019-06-02 15:34:25,0,0,10,@ZomatoIN @zomatocare @deepigoyal,0,BobbaUpendar,1135208052699803648,727385791496859648,"['ZomatoIN', 'zomatocare', 'deepigoyal']"
2019-06-02 15:34:25,0,0,2,@zomatocare hello i have already shared my concern... Pls call me,0,Jayesh79169358,1135208052515192833,1134103776694980608,['zomatocare']
2019-06-02 15:33:43,0,39,320,"RT @imarunaksh: After watching first innings, i am glad i did not blindly ordered from @Zomato predicting SA as a clear winner in a greed t…",0,rahulprakash277,1135207875595259906,75538356,"['imarunaksh', 'Zomato']"
2019-06-02 15:33:20,0,26,79,@zomatocare @ZomatoIN I will DM you,0,choori_chikka,1135207777830227969,942249118679756800,"['zomatocare', 'ZomatoIN']"
2019-06-02 15:31:21,1,0,10,Order cancelled without confirmation and saying no refund now @ZomatoIN @zomatocare https://t.co/RjnyS9cotN,0,BobbaUpendar,1135207279874023425,727385791496859648,"['ZomatoIN', 'zomatocare']"
2019-06-02 15:30:58,0,28,89,"@zomatocare  
You people just make fool of your customers nothing else.
Yesterday you give me a call &amp; after listening my concern you told me that you will call me back &amp; it's almost 24 hours but I didn't get any call back.",0,hashtag_mrt,1135207185862914048,1112418773326139392,['zomatocare']
2019-06-02 15:30:20,0,11020,41,@choori_chikka @ZomatoIN Hi There! Please share your registered email ID or 10 digit phone number so that we could have this investigated at our end. ^SS,0,zomatocare,1135207023753121792,988362975617601536,"['choori_chikka', 'ZomatoIN']"
