date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-01 17:26:47,0,1,49,"@zomatocare 

And your customer service agent tells me that I will have to email you and wait for your response. What about my food??

 You guys want me starve whole night. Seriously!!!
The worst customer service so far.
2/3",0,Jyotira83596729,1134873944404586497,1124002880250372103,['zomatocare']
2019-06-01 17:26:10,0,1406,1285,@zomatocare @Zomato @ZomatoIN Order 1441457576,0,dotmanish,1134873788229668864,9967462,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-01 17:25:39,0,11,1042,@zomatocare @Zomato And this is the roti I am getting after this much trouble. https://t.co/cDsp7shn8c,0,kafeel2406,1134873659095437312,54131182,"['zomatocare', 'Zomato']"
2019-06-01 17:25:19,0,33,288,@zomatocare @ZomatoIN It has not happened once. This happens on every order. But anyways https://t.co/HZLOAZWIiF,0,harshgiri_,1134873571631624192,854769234035060736,"['zomatocare', 'ZomatoIN']"
2019-06-01 17:24:40,1,11020,41,@dotmanish @Zomato @ZomatoIN Hi Manish! We're awfully sorry for the ordeal you've endured. This is the not service we intend to provide to our customers. Please share the order number so that we could have this checked for you. ^SS,0,zomatocare,1134873409060462592,988362975617601536,"['dotmanish', 'Zomato', 'ZomatoIN']"
2019-06-01 17:24:06,0,11,1042,@zomatocare @Zomato And this is the roti I am getting . https://t.co/e0SZQTpK40,0,kafeel2406,1134873266122661888,54131182,"['zomatocare', 'Zomato']"
2019-06-01 17:24:00,0,4,144,@zomatocare @ZomatoIN @Zomato He lied to me at 10pm saying that he is talking to restaurant and now at 10:45 he is saying he is trying to call restaurant.,0,Sivaverma1123,1134873243427282944,911506512593354755,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-01 17:23:41,0,426,2776,"RT @AshishNaidu8: Hey @ZomatoIN #Zomato

I have ordered Veg Biryani and they have given me Non Veg Biryani.

And the Support system of your…",0,KaranSumbly,1134873162636713984,92900002,"['AshishNaidu8', 'ZomatoIN']"
2019-06-01 17:23:04,0,11,1042,@zomatocare @Zomato Thank you for the service. I had to go a km away from my home to get the food which was already late. He was wearing a zomato uniform and he doesn't know to how to track the location.,0,kafeel2406,1134873005593571328,54131182,"['zomatocare', 'Zomato']"
2019-06-01 17:23:01,0,1,49,"@zomatocare 

Wow Zomato. This is how you provide customer service. The delivery person cancelled my order without even calling me stating that I have refused the order and in addition to that you guys have put a penalty on me deducting my money.

1/3",0,Jyotira83596729,1134872992997990400,1124002880250372103,['zomatocare']
2019-06-01 17:22:47,0,4,144,@zomatocare @ZomatoIN @Zomato Customer executive saying that you have to eat spoiled food even if cause death or food poison as its your protocol of not changing order.when when restaurant wants same. Thanks for letting me know about this protocol of yours,0,Sivaverma1123,1134872937104793600,911506512593354755,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-01 17:22:21,0,94,145,@zomatocare @ZomatoIN @Zomato 1375123541,0,sknaik123,1134872827213914114,99939814,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-01 17:21:45,0,47,67,@Zomato @ZomatoIN @zomatocare @ZeeNews @ndtvindia @abpnewstv @consumercourtin extremely arrogant service by Zomato - bluntly Denning order #1232780443 saying we r not reachable nobody reached us even entire address is explained ! Not refunding false service,0,ashishmishra36,1134872677443936257,143159476,"['Zomato', 'ZomatoIN', 'zomatocare', 'ZeeNews', 'ndtvindia', 'abpnewstv', 'consumercourtin']"
2019-06-01 17:21:14,0,213,163,@nairamal_02 @SwiggyCares @swiggy_in @ZomatoIN Yes swiggy is getting worse now.,0,vikks,1134872544241115137,21116201,"['nairamal_02', 'SwiggyCares', 'swiggy_in', 'ZomatoIN']"
2019-06-01 17:20:01,6,1406,1285,Hey @Zomato @ZomatoIN is this the new cashback-in-the-box? Just got this delivered 5 mins ago. https://t.co/ztUewgIeE5,1,dotmanish,1134872241743597568,9967462,"['Zomato', 'ZomatoIN']"
2019-06-01 17:19:52,0,21,13,@zomatocare @ZomatoIN 1364323921,0,AshishNaidu8,1134872202715648000,1366300454,"['zomatocare', 'ZomatoIN']"
2019-06-01 17:19:50,0,11020,41,@sknaik123 @ZomatoIN @Zomato Hi Sandeep! Saddened to learn about your ordering experience. Help us with the order number so that we can have a look at your concern. ^SS,0,zomatocare,1134872191554674688,988362975617601536,"['sknaik123', 'ZomatoIN', 'Zomato']"
2019-06-01 17:19:21,0,11020,41,@Dam0896 @ZomatoIN Hi Damodar! Apologies for the ill experience! We will get this checked for you right away. ~Ary,0,zomatocare,1134872073484902400,988362975617601536,"['Dam0896', 'ZomatoIN']"
2019-06-01 17:19:04,0,379,350,@srisri1956 @CPMumbaiPolice @CPPuneCity @MumbaiPolice @PuneCityPolice @bigbasket_com @iamsrk @swiggy_in @amazonIN @UberEats_IND @ZomatoIN @Dev_Fadnavis @narendramodi This photo has been taken in Bangalore,0,42pi,1134871999161880576,91559019,"['srisri1956', 'CPMumbaiPolice', 'CPPuneCity', 'MumbaiPolice', 'PuneCityPolice', 'bigbasket_com', 'iamsrk', 'swiggy_in', 'amazonIN']"
2019-06-01 17:18:39,0,0,34,@zomatocare @pankajchaddah @zomatocare @pankajchaddah no reply since last 20 minutes https://t.co/ZfAk7d2IMT,0,freakingrey,1134871895281549312,2540981101,"['zomatocare', 'pankajchaddah', 'zomatocare', 'pankajchaddah']"
2019-06-01 17:18:05,0,11020,41,@harshgiri_ @ZomatoIN Hi Harsh! That is unexpected! Kindly share your order ID with us and we will get this checked for you right away. ~Ary,0,zomatocare,1134871754604654592,988362975617601536,"['harshgiri_', 'ZomatoIN']"
2019-06-01 17:18:00,0,11020,41,@skvdst1 @Zomato @ZomatoIN Hi There! This must not have happened. Please share the order ID so that we can get this checked on our end. ^SS,0,zomatocare,1134871730952916992,988362975617601536,"['skvdst1', 'Zomato', 'ZomatoIN']"
2019-06-01 17:16:46,0,11020,41,@Sivaverma1123 @ZomatoIN @Zomato Hi Sourabh! We're truly sorry to have let you down. We are getting this checked for you. ^SS,0,zomatocare,1134871422965129216,988362975617601536,"['Sivaverma1123', 'ZomatoIN', 'Zomato']"
2019-06-01 17:16:15,0,118,566,"@swiggy_in @SwiggyCares Order no 42479695508 i have ordered 3 plate faluda kulfi but i recd only 2 plate oe plate is missing. Its really humiliating as today is my daughters birthday and have some guest at home.
Really disappointed ☹️
@ZomatoIN @zomatocare its far better and best",0,chadhashiva,1134871293411569664,709629108574007296,"['swiggy_in', 'SwiggyCares']"
2019-06-01 17:15:21,0,11020,41,@AmanPirgal @Zomato @ZomatoIN Hi Aman! This must not have happened. Please share the order ID so that we can get this checked on our end. ^SS,0,zomatocare,1134871064654229504,988362975617601536,"['AmanPirgal', 'Zomato', 'ZomatoIN']"
2019-06-01 17:14:20,0,9,20,@ZomatoIN it's like you make a mockery of customers time and everything.. it's been 90 minutes and my order status still shows being prepared.. and there is no update or way to connect.. absolutely disgusting service,0,SurbhitSinghal,1134870810110251008,592903344,['ZomatoIN']
2019-06-01 17:14:14,0,11020,41,@naman_kapoor02 @ZomatoIN Hi Naman! That should not have happened! Getting this checked for you right away. ~Ary,0,zomatocare,1134870784281698304,988362975617601536,"['naman_kapoor02', 'ZomatoIN']"
2019-06-01 17:14:12,0,94,145,@ZomatoIN @Zomato Guys worst service ever. See the expected Delivery time and it's still not out of the restaurant for Delivery https://t.co/J30HCeFH8I,0,sknaik123,1134870774433456129,99939814,"['ZomatoIN', 'Zomato']"
2019-06-01 17:14:12,0,94,145,@ZomatoIN @Zomato Guys worst service ever. See the expected Delivery time and it's still not out of the restaurant for Delivery https://t.co/J30HCeFH8I,0,sknaik123,1134870774433456129,99939814,"['ZomatoIN', 'Zomato']"
2019-06-01 17:14:12,0,94,145,@ZomatoIN @Zomato Guys worst service ever. See the expected Delivery time and it's still not out of the restaurant for Delivery https://t.co/J30HCeFH8I,0,sknaik123,1134870774433456129,99939814,"['ZomatoIN', 'Zomato']"
2019-06-01 17:13:39,0,11020,41,@AshishNaidu8 @ZomatoIN Hi Ashish! We are here to help you. Mind sharing the order ID so that we can have this investigated for you. ^SS,0,zomatocare,1134870638710018048,988362975617601536,"['AshishNaidu8', 'ZomatoIN']"
2019-06-01 17:13:15,0,110,54,I reviewed Punjab Grill and rated it 2/5 on @ZomatoIN #LoveFood https://t.co/96LyxjEgj0,0,kd_gurgaon,1134870534695424000,219861568,['ZomatoIN']
2019-06-01 17:12:48,0,7,16,"@zomatocare @Zomato Thankyou Miss.Swati for patiently listening to me and understanding my problem. 
I hope you will keep up with your words and proper resolution shall  be provided.
Thanks once again!!!
Appreciate your help😊",0,SujayBanerjee89,1134870422103576579,3305780965,"['zomatocare', 'Zomato']"
2019-06-01 17:12:46,0,26,87,"RT @skvdst1: Placed an order on @Zomato, @ZomatoIN After waiting for more than an hour, and repetitive calls was told that order is to be p…",0,AnshulVIITD,1134870414700756997,1016899138628141058,"['skvdst1', 'Zomato', 'ZomatoIN']"
2019-06-01 17:11:39,0,0,34,"@zomatocare @pankajchaddah I pray, one day your kids and family also starves for food as bad as you guys make your customers starve",0,freakingrey,1134870135578144768,2540981101,"['zomatocare', 'pankajchaddah']"
2019-06-01 17:11:07,0,1,43,@zomatocare @ZomatoIN poor chat support by your person. Even after asking to cancel before order was accepted by restaurant. He first stalls and then says food is under preparation so can't cancel,0,PoddarShreesh,1134869998646620160,1038534976407461888,"['zomatocare', 'ZomatoIN']"
2019-06-01 17:10:45,0,4,144,Order id 1256166208 .please solve my issue you customer executive is irritating and not helping me from last 1 hour. @zomatocare @ZomatoIN @Zomato,0,Sivaverma1123,1134869907546431488,911506512593354755,[]
2019-06-01 17:09:37,1,581,1267,"@CPMumbaiPolice @CPPuneCity @MumbaiPolice @PuneCityPolice  pls take action against @bigbasket_com @iamsrk . Such dangerous and inhuman Deliveries Shud be heavily fined.

@swiggy_in @amazonIN @UberEats_IND @ZomatoIN @Dev_Fadnavis @narendramodi https://t.co/nZNls2mDdP",0,srisri1956,1134869622778466305,126351342,"['CPMumbaiPolice', 'CPPuneCity', 'MumbaiPolice', 'PuneCityPolice', 'bigbasket_com', 'iamsrk']"
2019-06-01 17:09:31,0,0,34,@zomatocare Still waiting for some assistance,0,freakingrey,1134869598266773504,2540981101,['zomatocare']
2019-06-01 17:08:23,0,133,195,"@mcdonaldsindia We can expect these kind of glitches from @zomatocare  but we don't expect this kind of recklessness from you. 
@zomatocare is filled with people giving promises and",0,Nitesh_bharati,1134869310407553024,367853187,"['mcdonaldsindia', 'zomatocare']"
2019-06-01 17:07:34,0,0,32,@zomatocare 1520955308,0,SubhamS96826152,1134869106526523392,1045314223276871680,['zomatocare']
2019-06-01 17:07:05,0,13,66,"@zomatocare @Zomato AND YOU WERE BLAMING ME THAT I HAVE NOT USED THE PROMO CODE, I AM NOT A STUPID THAT IF I HAVE PROMO CODE, I WILL NOT USE IT. YOU SHOULD HAVE THOUGHT THAT YOURSELF.",0,adishubhanshu,1134868985621565440,838813671824334852,"['zomatocare', 'Zomato']"
2019-06-01 17:06:36,0,12,112,@deepigoyal @zomatocare i am sorry @deepigoyal i and my family is sleeping empty stomach just because of you and your world class company... Worst service... Plz shut down this org..,0,satanbliss007,1134868863927980033,4422897733,"['deepigoyal', 'zomatocare', 'deepigoyal']"
2019-06-01 17:06:30,0,0,3,@zomatocare @Zomato bye bye @Zomato  sorry for ignoring you @swiggy_in,0,anonymo22984470,1134868837956956162,1134862134561480704,"['zomatocare', 'Zomato', 'Zomato', 'swiggy_in']"
2019-06-01 17:06:27,0,33,149,@zomatocare @Zomato @ZomatoIN 1568996458,0,Arora_Saab02,1134868826279931904,4882749133,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-01 17:04:24,0,13,66,"@zomatocare @Zomato SO CALLED ""HELP"" GIVEN BY YOU WAS EXTREMELY DISAPPOINTING.
AND TODAY I CAME TO KNOW THAT YOU HAVE INTENTIONALLY PROGRAMMED YOUR WEBSITE IN SUCH A WAY THAT THE PROMO CODE AUTOMATICALLY GETS REMOVED. 

YOU HAVE LOST A CUSTOMER FOR LIFETIME.",0,adishubhanshu,1134868311521472515,838813671824334852,"['zomatocare', 'Zomato']"
2019-06-01 17:04:10,0,11020,41,@Arora_Saab02 @Zomato @ZomatoIN Hi Himanshu! Help us with the order number so that we can have a look at your concern. ^SS,0,zomatocare,1134868249512775681,988362975617601536,"['Arora_Saab02', 'Zomato', 'ZomatoIN']"
2019-06-01 17:03:26,0,21,86,@zomatocare @Zomato @ZomatoIN @jaagograhak Your executive called me just now. They said my order was almost completed. How could it be possible they can start in 30 seconds. You are makingus fool just because of 347 rupees. However it is your policy so you should give alerts to customer before cancel.@Zomato @ZomatoIN,0,aasim_afridi,1134868064674050049,124420242,"['zomatocare', 'Zomato', 'ZomatoIN', 'jaagograhak']"
2019-06-01 17:03:04,1,32,164,@zomatocare Thanks for fast response. Order ID - 1567347010. Today Order placed 5:47 PM. No delivery until now. We are starving. Payment done by Card and wallet cash. Please help!!,0,chandrimasonai2,1134867975343955969,715676286660829184,['zomatocare']
2019-06-01 17:01:54,1,1635,94,"@zomatocare @ZomatoIN Ordered food from this restaurant. Food is rotten, dal is sour. Have to throw the food away. kindly refund the money. https://t.co/Rh46sXyRAz",0,naman_kapoor02,1134867681503432704,82299579,"['zomatocare', 'ZomatoIN']"
2019-06-01 17:00:26,0,33,288,@ZomatoIN service in my city is so poor. The delivery guy literally asks for the address every single time and i have to guide him to my apartment. Dont you ppl have Gps or something.,0,harshgiri_,1134867311028916224,854769234035060736,['ZomatoIN']
2019-06-01 17:00:16,0,8,84,"@ZomatoIN Your delivery executive asked me to cancel..
When i called for an update where my order reached then the delivery boy said i am unable to deliver your order i so far from that cake shop the order mistakely given to me..
Order no.1024247647",0,Dam0896,1134867269136203777,905380742842032128,['ZomatoIN']
2019-06-01 16:59:54,0,21,13,"Hey @ZomatoIN #Zomato

I have ordered Veg Biryani and they have given me Non Veg Biryani.

And the Support system of yours is worse to the core. They respond very very late. 

What is the issue with you people. This is second time for me in two days. https://t.co/0zh7N9wwv5",2,AshishNaidu8,1134867176903532545,1366300454,['ZomatoIN']
2019-06-01 16:59:45,0,8,84,"@zomatocare Your delivery executive asked me to cancel..
When i called for an update where my order reached then the delivery boy said i am unable to deliver your order i so far from that cake shop the order mistakely given to me..
Order no.1024247647",0,Dam0896,1134867138038996993,905380742842032128,['zomatocare']
2019-06-01 16:59:41,0,0,3,"@zomatocare @Zomato a classic example of the food served, least you could do is refund the money spent by a customer for something that was burnt and couldn't be consumed. Bravo keep it going like this. https://t.co/4jLX76kFy3",0,anonymo22984470,1134867121865801728,1134862134561480704,"['zomatocare', 'Zomato']"
2019-06-01 16:59:37,0,9,20,"@ZomatoIN what is the point of showing tentative delivery time, when its always wrong.. stop making fool of customers.. been waiting for delivery for more than a hour when your app showed delivery time 30-40 mins and your chat support doesn't seem bothered at all to reply.. https://t.co/0oq7ir3Yru",0,SurbhitSinghal,1134867104270696448,592903344,['ZomatoIN']
2019-06-01 16:59:20,0,12,112,@zomatocare @ZomatoIN @SwiggyCares @foodpandaIndia  i think swigg and foodpanda is better than you https://t.co/nRipt0TBSh,0,satanbliss007,1134867036612390912,4422897733,"['zomatocare', 'ZomatoIN', 'SwiggyCares', 'foodpandaIndia']"
2019-06-01 16:58:56,0,25,2,@ZomatoIN @Zomato @zomatocare your CRICKET 100%discount doesn’t work. I was fully charged after you said discount will apply AFTER placing the order. I’m not interested in your fine print and explanations. This is lack of transparency and enough for me to stop using Zomato. 👎,0,KNEExxSURGEON,1134866932635713536,589834677,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-01 16:58:53,0,8,84,@zomatocare very much disappointed with zomato..,0,Dam0896,1134866919234912257,905380742842032128,['zomatocare']
2019-06-01 16:58:05,0,133,195,"@zomatocare @McDonalds 
Now @zomatocare  people says that we request you to reorder. 
Why should I,  I already paid complete amount for my order. 
They says we can't do anything on this.  
This was reply from zomato. 
You people are fraudsters. 

👎👎👎👎👎👎👎
@jagograhakjago https://t.co/KrSur5UBe4",0,Nitesh_bharati,1134866719824961536,367853187,"['zomatocare', 'McDonalds', 'zomatocare']"
2019-06-01 16:56:43,0,26,226,I reviewed Zaika Inn and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/cnv8tbDSFV,0,vishu_oggy,1134866374600224769,3010839457,['ZomatoIN']
2019-06-01 16:56:01,0,19,103,@zomatocare @Zomato I need my refund now or my order ...Your delivery guy was using abusive language as well,0,averma_7650,1134866201639673856,67900769,"['zomatocare', 'Zomato']"
2019-06-01 16:55:35,0,1127,1340,@zomatocare seems delivery charges have been increased 🤔,0,m4messi,1134866091371483137,78256768,['zomatocare']
2019-06-01 16:55:24,0,19,103,@zomatocare @Zomato Order number -1170531332,0,averma_7650,1134866045276106753,67900769,"['zomatocare', 'Zomato']"
2019-06-01 16:55:22,0,0,17,@zomatocare  what the hell is this.  No tamper proof taping.  Such unprofessional behavior restaurant is not picking  up the call   shame on you same less people @deepigoyal  @ZomatoIN https://t.co/eUyTZYaJ4j,0,Rishabh81794850,1134866035792683008,1134224897146646528,['zomatocare']
2019-06-01 16:55:09,0,7,57,@thedumbtrader @swiggy_in @SwiggyCares You have nt experienced Zomato !! Far worse. You ll never get your money back if it was pre paid. @ZomatoIN. Todate after 2.5 weeks they ahve nt replied to chat/ tweets !!,0,sud_amit,1134865980209786880,2489873971,"['thedumbtrader', 'swiggy_in', 'SwiggyCares']"
2019-06-01 16:53:41,0,133,195,"@McDonalds @zomatocare 
Now @zomatocare  tries to bribe me by giving shit credit points. 
I want my complete order. 
Or the money back. 
👎👎👎👎👎👎👎👎👎👎👎
Service https://t.co/bMR4z3IVqa https://t.co/YijSqsCJGg",0,Nitesh_bharati,1134865612448993281,367853187,"['McDonalds', 'zomatocare', 'zomatocare']"
2019-06-01 16:53:31,0,33,149,"@Zomato @ZomatoIN @zomatocare I was forced penalty fee for a cancelled order. Need refund asap. #Zomato #Zomato 
When I approached customer care chat, I was told wait time is 4 minutes but was made to wait for 21 minutes. #zomatoharassed #harassedbyzomato",0,Arora_Saab02,1134865571210616833,4882749133,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-01 16:52:34,0,8,150,@zomatocare @Zomato अगर हमने address change करने के लिए request की क्यो नही change किया फिर order cancel के अलावा हमारे पास क्या ऑप्शन था वो भी 5 minute के अंदर फिर penlity क्यो दे,0,Himanshumkd,1134865332806377473,571626710,"['zomatocare', 'Zomato']"
2019-06-01 16:51:17,0,12,112,@zomatocare @Zomato Order id is 1457298062...i have not received what I ordered and you are showing item delivered.. I will never order again in my life from zomato... Kindly refund the amount..,0,satanbliss007,1134865008326660096,4422897733,"['zomatocare', 'Zomato']"
2019-06-01 16:50:18,0,0,3,"@zomatocare @Zomato You're staff is full of lyers and cheats, ordering food is such a task (Order # 1346475423. ordered at 9:16 please do send it by tomorrow morning the way things are",0,anonymo22984470,1134864760812363777,1134862134561480704,"['zomatocare', 'Zomato']"
2019-06-01 16:50:04,0,8,150,@zomatocare @Zomato 42479409356,0,Himanshumkd,1134864703094546432,571626710,"['zomatocare', 'Zomato']"
2019-06-01 16:49:38,0,276,621,@saahilvd @swiggy_in @ZomatoIN 😂😂 Jeffrey good one !!,0,Tarkik,1134864592528642053,28526704,"['saahilvd', 'swiggy_in', 'ZomatoIN']"
2019-06-01 16:48:42,1,537,1155,@MeetSC @zomatocare @Zomato Tch tch tch,0,Bonjugal,1134864359472033792,94783311,"['MeetSC', 'zomatocare', 'Zomato']"
2019-06-01 16:48:02,0,28,89,"@zomatocare 2nd 
This was not the first time I was facing that issue . Before that also I'd faced that issue but you people assured me that this problem will not happen again.  And you people are not even ready to listen the concern. https://t.co/HX3iClcqKd",0,hashtag_mrt,1134864191636901889,1112418773326139392,['zomatocare']
2019-06-01 16:47:49,0,28,89,"@zomatocare 1st .
what the hell is wrong with you. I've ordered an item and it's get rejected without even my knowledge &amp; even I didn't get any refund. Reason location issue and I've ordered by using ""USE MY CURRENT LOCATION"" then also.",0,hashtag_mrt,1134864136389636096,1112418773326139392,['zomatocare']
2019-06-01 16:47:48,0,57,128,@zomatocare @ZomatoIN Than asked me to cancel,0,csakha,1134864132983775232,171583138,"['zomatocare', 'ZomatoIN']"
2019-06-01 16:47:45,0,12,112,@zomatocare why you have opened this company.. Worst service .@foodpandaIndia is better I think.. Unki wajah se raat ko bhooka to nahi sona padta,0,satanbliss007,1134864121197879296,4422897733,"['zomatocare', 'foodpandaIndia']"
2019-06-01 16:47:37,0,57,128,"@zomatocare @ZomatoIN If the item is not available, why Polar Bear accepted my order",0,csakha,1134864086427037699,171583138,"['zomatocare', 'ZomatoIN']"
2019-06-01 16:47:15,0,133,195,"How Shamlessly you @zomatocare @McDonalds can ask for feedback? 
My query is not yet resolved? https://t.co/QvD4gfVysA https://t.co/X1pLlEDQFl",0,Nitesh_bharati,1134863991988056069,367853187,"['zomatocare', 'McDonalds']"
2019-06-01 16:46:36,0,57,128,@zomatocare @ZomatoIN 1131396038,0,csakha,1134863830729646080,171583138,"['zomatocare', 'ZomatoIN']"
2019-06-01 16:46:10,0,8,76,@zomatocare These 2 never showed up. Had to cancel the one from Om sweets because it was MIA even after an hour from placing the order. Keventers one was cancelled without any information to me. The 2 that were delivered lost their charm. https://t.co/kBU1xTsnBz,0,JaminiCampbell,1134863720901820417,1093566638656495618,['zomatocare']
2019-06-01 16:45:55,0,11020,41,@csakha @ZomatoIN Hi Chetan! Kindly share your order details so that we could look into this. ^SS,0,zomatocare,1134863660210245632,988362975617601536,"['csakha', 'ZomatoIN']"
2019-06-01 16:45:24,0,0,34,"@zomatocare 1522377111 I need a call back from your escalation team asap, as this is not like any other case which you guys can ignore",0,freakingrey,1134863527200428032,2540981101,['zomatocare']
2019-06-01 16:45:23,1,11020,41,@sonaly17 @Zomato @ZomatoIN Hi Sonaly! We are really sorry for such experience. This is surely not the kind of experience we would want you to have with us. Please share the order number so that we could get this checked for you. ^SS,0,zomatocare,1134863525963132928,988362975617601536,"['sonaly17', 'Zomato', 'ZomatoIN']"
2019-06-01 16:44:58,0,408,1301,@zomatocare @Zomato Here you go.. https://t.co/y5w6cUyV2Z,0,ambasthapankaj,1134863417246773248,2926687722,"['zomatocare', 'Zomato']"
2019-06-01 16:43:55,0,15,37,"@Ni3silra @Zomato @ZomatoIN Same happend with me.
But they were kind enough to refund the amount after I posted on Twitter. @ZomatoIN  @zomatocare  why don't you guys improve your services?!?",0,sixtypuri,1134863154607820800,1074205188301324288,"['Ni3silra', 'Zomato', 'ZomatoIN']"
2019-06-01 16:43:12,0,57,128,"@ZomatoIN I got confirmation on my order, than Zomato called me about unavailability of the item, and asked me to cancel the same. When I cancelled the item why I have to pay the money if the order is not made available by restaurant https://t.co/mXohSswYH6",0,csakha,1134862972487028736,171583138,['ZomatoIN']
2019-06-01 16:42:32,2,56,77,"So, after placing my order on @Zomato  @ZomatoIN  I could see that my food was being prepared. But I receive a call from restaurant that they cannot deliver me the food items that I ordered. Why accept my order then?Even if my money is refunded , I have to stay hungry?",1,sonaly17,1134862806132543494,598948354,"['Zomato', 'ZomatoIN']"
2019-06-01 16:42:26,0,18,229,"@ZomatoIN Pathetic customer support experience..Ordered food, got the option to predict the quiz answers..Choosed to predict later..When I came back to predict there's no option to do it. Customer support is giving some bull shit reasons saying a technical glitch since 7pm today!",0,IamNiraj245,1134862780433981440,3432942664,['ZomatoIN']
2019-06-01 16:42:05,0,1685,641,"@zomatocare Order no.1478420466. Your agent claims the restaurant is lying, whereas sthan restaurant claimed zomato was lying. Pls speak to each other and decide which one or both of you let down the customer!",0,searchsyed,1134862693180092418,42191279,['zomatocare']
2019-06-01 16:41:43,2,133,195,"No reply on so called chat service. 
Pathetic service
@zomatocare 
@McDonalds https://t.co/1neEtRQK5u",0,Nitesh_bharati,1134862599802089472,367853187,"['zomatocare', 'McDonalds']"
2019-06-01 16:39:40,0,98,323,@ZomatoIN Placed an order from Dominos via you guys! Got delivered a veg pizza instead of the non-veg one that I ordered. Got in touch with Customer Care only to get vague replies! Maybe it is time (high time) you take responsibility for your orders. https://t.co/GWilMyMbuj,0,SaneshTM,1134862084179496960,2252431598,['ZomatoIN']
2019-06-01 16:38:52,2,211,407,"@ShravanBhaggy @ZomatoIN @zomatocare All I can say is atm I have been charged. Who knows, Maybe I’ll get an offer letter soon 🤷🏻‍♂️",0,AnanthAdisesh,1134861885918965765,3274749116,"['ShravanBhaggy', 'ZomatoIN', 'zomatocare']"
2019-06-01 16:38:35,0,133,195,"@zomatocare @Zomato @ZomatoIN I want my money back. 
Partial order👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎",0,Nitesh_bharati,1134861812581654529,367853187,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-01 16:37:50,2,8,76,@ZomatoIN @Zomato has lost a loyal customer today. Placed 4 orders and only 2 showed up and on top of that the customer care is calling up and telling me that ‘I placed too many orders’. Thanks for letting me know too many orders aren’t welcome. Permanently deleting the app after,0,JaminiCampbell,1134861625024843777,1093566638656495618,"['ZomatoIN', 'Zomato']"
2019-06-01 16:37:49,0,4,144,Height of shame. Restaurant sended me spoiled food and they are sorry and want to change my order. But Zomato is denying that to me and telling me they will take care next time without even returning my money. Worst app to order food @zomatocare @ZomatoIN,0,Sivaverma1123,1134861619916230656,911506512593354755,[]
2019-06-01 16:36:52,0,291,300,@zomatocare @RoopeshRT @ZomatoIN I also need refund 8448039782,0,Cesc_bigyan4,1134861378856996867,1314145640,"['zomatocare', 'RoopeshRT', 'ZomatoIN']"
2019-06-01 16:36:38,0,26,226,I reviewed Rock N Roll and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/6ipN7TJbKH,0,vishu_oggy,1134861320296099840,3010839457,['ZomatoIN']
2019-06-01 16:33:56,0,609,2455,@AnanthAdisesh @ZomatoIN @zomatocare Did you charge Zomato delivery charges?,0,ShravanBhaggy,1134860641838067712,246193557,"['AnanthAdisesh', 'ZomatoIN', 'zomatocare']"
2019-06-01 16:33:45,0,0,34,"@zomatocare My room is at 5th floor so my valet wasn’t ready to come there. I told him that if you can cole then its fine otherwise just cancel the order. But what he did was, marked my order as delivered and when I tried to call him he was continuously disconnecting my call....",0,freakingrey,1134860596019515392,2540981101,['zomatocare']
2019-06-01 16:33:32,0,8,10,"@zomatocare Resturant - "" Bunnizza Italian Pizza &amp; Multicuisine Restaurant "". 
Add- 1st floor, Shakuntla Market, Bhoothnath Road, Patna.
Owner - Ravishekhar kumar 
Contact- 9534442012, 9546431393
0ffice- 0612-2342012",0,Ravishe96504009,1134860540746952704,1025290835238244352,['zomatocare']
2019-06-01 16:33:09,0,309,2114,@zomatocare ASAP please.,0,sidd_676,1134860447239290880,2830594530,['zomatocare']
2019-06-01 16:32:07,0,26,226,I reviewed Chawla's Chicken Co and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/e5NLg9Wjmn,0,vishu_oggy,1134860183455223808,3010839457,['ZomatoIN']
2019-06-01 16:28:33,0,33,383,I reviewed BKC  DIVE and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/Ln4u1bcknb,0,anish_0213,1134859287899959296,2337701646,['ZomatoIN']
2019-06-01 16:28:32,1,609,2455,@AnanthAdisesh @ZomatoIN @zomatocare Wtf even bro 😂,0,ShravanBhaggy,1134859282552315905,246193557,"['AnanthAdisesh', 'ZomatoIN', 'zomatocare']"
2019-06-01 16:28:06,0,1685,641,"@ZomatoUAE @Zomato @zomatocare @sthan-restaurant
None of the restaurants prioritise orders via zomato. As a matter of fact they don't prefer zomato. Zomato's customer service is poor and pretty nonexistent!",0,searchsyed,1134859175354413064,42191279,"['ZomatoUAE', 'Zomato', 'zomatocare', 'sthan']"
