date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-03 17:38:39,0,81,123,@zomatocare https://t.co/7G3jiHwTuP,0,nairamal_02,1135601705393909760,117461649,['zomatocare']
2019-06-03 17:37:23,0,18,82,"@ZomatoIN @deepigoyal @pankajchaddah @Zomato @zomatocare 

Hi All, 
Sorry for troubling you, my order got delayed for which i was offered cashback twice but nothing received yet.The concern is not about money, its about the the false commitment. Help! https://t.co/YpkhUCIzjq",0,kalimkuddus2,1135601384240271360,1659859322,"['ZomatoIN', 'deepigoyal', 'pankajchaddah', 'Zomato', 'zomatocare']"
2019-06-03 17:37:07,0,4,112,@zomatocare Nobody contacted me,0,kevinrobert000,1135601320155422720,1188565010,['zomatocare']
2019-06-03 17:36:37,0,81,123,@ZomatoIN can you let me know when will I receive my order as it is already one hour since I ordered!,0,nairamal_02,1135601191428153344,117461649,['ZomatoIN']
2019-06-03 17:36:33,0,185,1087,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,RajNgc,1135601177989529600,322559453,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 17:35:59,0,0,3,@zomatocare he needs help. https://t.co/blenFASArF,0,vishal_kiri,1135601033038581761,1135598149718855685,['zomatocare']
2019-06-03 17:34:21,1,169,383,".@ZomatoIN @zomatocare @Zomato @deepigoyal I have ordered two..for the first order there were 3 items, where I have received 2 wrong times and for the 2nd order I didnt receive the order which is one than 1 hour and the resturant and valet are forcing me to cancel the order.",0,Mr_AmbiDexter,1135600621778743296,905473895595048961,"['ZomatoIN', 'zomatocare', 'Zomato', 'deepigoyal']"
2019-06-03 17:34:03,0,22,115,@zomatocare 1469562403,0,parthiv39731,1135600547849953280,83402376,['zomatocare']
2019-06-03 17:31:28,0,75,123,@Samir_Pillai @zomatocare So did you investigated it ? Coz your agent piyush is still on chat acting quiet smart ...,0,shuklaseema14,1135599896759848960,720022532158525445,"['Samir_Pillai', 'zomatocare']"
2019-06-03 17:30:46,0,214,378,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,lak_009,1135599719802007555,141597967,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 17:30:25,0,19,179,@zomatocare 1537049429 - Order ID,0,Lakshit_veRma17,1135599631310581761,754768903696449536,['zomatocare']
2019-06-03 17:28:41,0,19,179,@zomatocare @ZomatoIN @Zomato Refund my money you cheaters! https://t.co/uJVe1XcBGG,0,Lakshit_veRma17,1135599195899883523,754768903696449536,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-03 17:27:03,2,3,79,"@Zomato @ZomatoIN  @swiggy_in levying the high prices and giving discounts and coupon codes is cheating the people indirectly.
@Chandu_2511  @Sekharca10",1,itstrulySai,1135598783855652867,1677741445,"['Zomato', 'ZomatoIN', 'swiggy_in']"
2019-06-03 17:26:24,0,22,115,@ZomatoIN and zomato lies as well..the app says your food is being prepared to put the blame on the restaurant..,0,parthiv39731,1135598622022627329,83402376,['ZomatoIN']
2019-06-03 17:25:20,0,4,5,Heaven on your plate!! #biryanipoint #Lucknow #UttarPradesh #lucknowblogger #lucknowcity #lucknowdiaries #lucknowfood #lucknowfoodies #lucknowtimes order @ZomatoIN @swiggy_in https://t.co/vo95isIz8h,1,BiryaaniPoint,1135598351393550336,1082625282262163457,[]
2019-06-03 17:24:52,0,0,18,@zomatocare respond ??,0,Tejas94394652,1135598236960354305,1070649101778382848,['zomatocare']
2019-06-03 17:24:05,1,18,132,"@zomatocare I have already made a request that I am not satisfied with resolution, and have requested to get me a call back from the upper management team, in this case I was told we won’t be able arrange a call back? Customer has no right to talk? @deepigoyal",0,Samir_Pillai,1135598038997594118,118634352,['zomatocare']
2019-06-03 17:23:38,0,75,123,@Samir_Pillai @zomatocare I dont know about resolution but they definitely have hired employees who knows how to threaten the customer.,0,shuklaseema14,1135597925122359298,720022532158525445,"['Samir_Pillai', 'zomatocare']"
2019-06-03 17:23:30,0,51,82,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,KarthikMra,1135597893908402176,1116047803858468865,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 17:23:11,0,22,115,@ZomatoIN why do youbpick up orders for which u cant arrange a valet..i ordered some thing 2 hours back and havent got it..restaurant says zomato has no valet for picking up...such bad service..it destroyed my dinner and  day..😠,0,parthiv39731,1135597812622618634,83402376,['ZomatoIN']
2019-06-03 17:23:02,0,82,223,@zomatocare App support says they will revert in 48 to 72 hours after checking with zomato. Fuck you,0,TheSoorajBhatia,1135597775079403521,144427411,['zomatocare']
2019-06-03 17:22:43,0,456,702,@zomatocare Order is 1387426923 placed at 9:19 PM received at 9:50PM one hour struggled one hour to get someone to chat and then you guys send me a token of Rs 182 credits?,0,rohit_kohli,1135597695534428166,50618217,['zomatocare']
2019-06-03 17:22:33,0,2392,0,RT @shuklaseema14: @zomatocare And neither i have paid the delivery charge to eat shit .,0,chug_soylent,1135597654984089605,824711930589941764,"['shuklaseema14', 'zomatocare']"
2019-06-03 17:22:28,0,75,123,@zomatocare And neither i have paid the delivery charge to eat shit .,1,shuklaseema14,1135597632838127616,720022532158525445,['zomatocare']
2019-06-03 17:21:56,0,75,123,"@zomatocare Your apology is neither enough nor makes any sense,you cant just make me feel that you are doing a favour by returning my money and if you want to say that you are not responsible about things then dude shut the business coz we didnt ask you to do us  favour by delivering shit",0,shuklaseema14,1135597497001418754,720022532158525445,['zomatocare']
2019-06-03 17:21:50,0,0,18,@zomatocare no one responding to the no from which I got a call,0,Tejas94394652,1135597471546073088,1070649101778382848,['zomatocare']
2019-06-03 17:20:59,0,18,132,"@roochit1102 @Zomato @ZomatoIN @zomatocare Thank you for sharing and support, hope @Zomato &amp; @zomatocare team can take some time out resolve this issue. Because they are avoiding my tweets!",0,Samir_Pillai,1135597257145774080,118634352,"['roochit1102', 'Zomato', 'ZomatoIN', 'zomatocare', 'Zomato', 'zomatocare']"
2019-06-03 17:19:55,0,82,223,"@zomatocare Order no. 1077823848.
Domino's says order not placed, zomato support on the app says check with Domino's. Order placed at 9.45pm. I'm hungry. Are you mad",0,TheSoorajBhatia,1135596990102827012,144427411,['zomatocare']
2019-06-03 17:19:39,0,18,132,"@zomatocare @shuklaseema14 Hope the resolve my issue also, which is pending since last 24 hours!",0,Samir_Pillai,1135596923279175680,118634352,"['zomatocare', 'shuklaseema14']"
2019-06-03 17:19:25,1,70,304,@Zomato  @ZomatoIN @zomatocare  This is disgrace ! https://t.co/HOfiUkmeFw,0,roochit1102,1135596866014343169,766267226995425280,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 17:18:50,0,18,132,@zomatocare @ashokrana1979 Kindly also reply to my issue which not at all been take into consideration,0,Samir_Pillai,1135596718408445952,118634352,"['zomatocare', 'ashokrana1979']"
2019-06-03 17:17:55,0,0,8,"No @Zomato @ZomatoIN no Abhishek did not #deliver my order, he fucking lied to you and now you have #illegally held my #money. I would like the #refund",0,Soniakhanna1112,1135596486744596481,932643255438716929,"['Zomato', 'ZomatoIN']"
2019-06-03 17:17:29,0,55,419,"@ZomatoIN 
Ordered food and getting updates that ur order is on the way and after 1hour 45 mins getting msg that some trouble on road . And calling restaurant and they saying no order . 
#dissapointed with u guys 
Very bad",0,sunmeetsingg,1135596376287408128,2566358102,['ZomatoIN']
2019-06-03 17:17:27,0,18,132,@zomatocare @aayush07 Kindly also have some time reply on my issue.,0,Samir_Pillai,1135596369677185039,118634352,"['zomatocare', 'aayush07']"
2019-06-03 17:16:30,0,409,947,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,BharatBathija,1135596131725930496,996974070561320960,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 17:15:41,0,3,79,"RT @itstrulySai: Cheating the customers by levying high prices in online orders.
Recently I visited Sri Lakshmi foods in Guntur where I ord…",0,itstrulySai,1135595924804136970,1677741445,['itstrulySai']
2019-06-03 17:14:49,0,456,702,@zomatocare @deepigoyal Zomato is a pain . Order from Zomato and repent. Clueless Zomato customer care busy making excuses.,0,rohit_kohli,1135595707706925056,50618217,"['zomatocare', 'deepigoyal']"
2019-06-03 17:14:42,0,97,119,"RT @YourStoryCo: Wonderful to see what Zomato is doing here. 🙏 

@Zomato @ZomatoIN @deepigoyal
 https://t.co/10sLeBNFdD",0,13adityas,1135595676706861056,275901835,"['YourStoryCo', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-03 17:14:14,0,14,15,@zomatocare @zomatocare do you care to respond,0,Chinmayjain93,1135595560746999808,231086032,"['zomatocare', 'zomatocare']"
2019-06-03 17:14:12,4,3,79,"Cheating the customers by levying high prices in online orders.
Recently I visited Sri Lakshmi foods in Guntur where I ordered bread omlette which  cost Rs.40 whereas it is Rs.70 in Swiggy and Zomato.
Like way all items are costly in online orders @swiggy_in @Zomato @ZomatoIN https://t.co/fkztS4CweJ",3,itstrulySai,1135595550336675848,1677741445,[]
2019-06-03 17:13:43,0,4,84,@Zomato @ZomatoIN hey so nobody's interested in responding even here?,0,vigneshprbhu,1135595430740234240,1120982889133301761,"['Zomato', 'ZomatoIN']"
2019-06-03 17:12:32,0,4,112,@zomatocare I reached them but nothing happened really this is my last order,0,kevinrobert000,1135595130759417856,1188565010,['zomatocare']
2019-06-03 17:12:10,0,422,458,"@Zomato @ZomatoIN @zomatocare Order number 1440528974... Was showing 20 minutes for delivery. After we placed order, now being told 1 hour for delivery...  Restaurant not picking phone calls as usual..
And your ""support"" has a waiting time of over 10 minutes...",0,aayush07,1135595040460271616,45071274,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 17:12:00,0,6,31,@zomatocare Just delete ur app if ur customer has to pick his order by own just for not adding tip then why should one use ur app,0,ashokrana1979,1135594997338664962,199243969,['zomatocare']
2019-06-03 17:10:11,0,0,18,@zomatocare @Zomatoindia No one is responding to the no 7289938938,0,Tejas94394652,1135594540281106432,1070649101778382848,"['zomatocare', 'Zomatoindia']"
2019-06-03 17:09:55,0,0,8,"@Zomato @ZomatoIN @zomatocare my order has NOT been delivered, your delivery exec refused to come to my pickup spot and lied that the order was delivered, your chat team isn’t answering. This is a #scam I would like my money back NOW https://t.co/Zvb7O2xQUL",0,Soniakhanna1112,1135594474736955392,932643255438716929,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 17:07:39,1,18,132,"It’s 24 hours+ no proper resolution from @Zomato @zomatocare, My tweets are been avoided and my messages are unread. Kindly treat this as urgent! https://t.co/mBh8HrDFjG",1,Samir_Pillai,1135593901195112448,118634352,"['Zomato', 'zomatocare']"
2019-06-03 17:03:53,0,144,514,@zomatocare Nobody has reached me yet !,0,shreyansb12,1135592953500463104,807575640664838144,['zomatocare']
2019-06-03 17:01:49,0,0,2,@zomatocare @Zomato Hey it's more than 10 days and I didn't got my money . And even I didn't receive any email,0,Anushka54778000,1135592433855504384,1134823310997352448,"['zomatocare', 'Zomato']"
2019-06-03 16:59:51,0,0,201,@zomatocare @zomatocare @ZomatoIN @Zomato  why isn't there a response on this one till now. I need to get rid of that cancellation amount as soon as possible. 518.40 is the tail amount that is being added everytime I try to order to something,0,Ram24021527,1135591940563451904,1048990352542195714,"['zomatocare', 'zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-03 16:59:37,0,7,6,"@zomatocare the worst service provider ,a shameless team
Gentle reminder 1",0,ravipat10,1135591881054679045,217719732,['zomatocare']
2019-06-03 16:59:21,0,0,54,"@Zomato @ZomatoIN @zomatocare  I guess when you don't want us to read, or don't want to help, you use special miniscule fonts to make things illegible. Brilliant way to get away. But such methods should be used when you plan to close down and debacle. https://t.co/8vfGVdrqgr",0,Pranjal2602895,1135591813195034624,792366783424593920,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 16:59:18,0,97,201,@zomatocare @Zomato @Zomato @zomatocare @deepigoyal  @ZomatoIN now zomato is not even replying to me..first you charge extra money upon MRP then you say that Zomato have refunded money in zomato credits but nothing happens then starts ignoring customer...,0,Sapanagrawal1,1135591800150749184,927477078,"['zomatocare', 'Zomato', 'Zomato', 'zomatocare', 'deepigoyal', 'ZomatoIN']"
2019-06-03 16:59:07,2,25,499,Will not be long for @ZomatoIN @Zomato to launch this..I assume,0,vpavansrinivas,1135591755900948481,2487411672,"['ZomatoIN', 'Zomato']"
2019-06-03 16:58:57,0,4,84,Hey @zomatocare how about I give you Rs. 70 and YOU GIVE ME EDIBLE FOOD!! You cannot expect me to settle with this horrible customer service. https://t.co/kJHLFVugbf,0,vigneshprbhu,1135591715455168515,1120982889133301761,['zomatocare']
2019-06-03 16:56:44,0,25,499,"@ZomatoIN @Zomato You should promote 'Zomato Eazy' in a much better way...Never knew this existed until few days back,that too I was scrolling randomly and found it..@deepigoyal",0,vpavansrinivas,1135591157617086465,2487411672,"['ZomatoIN', 'Zomato']"
2019-06-03 16:56:27,0,4,58,"@zomatocare Order id
1551169854",0,Aryan1Navneet,1135591084245970948,2210504829,['zomatocare']
2019-06-03 16:55:47,0,57,0,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,Arunhirawat12,1135590917694353408,1048813746024411136,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:54:23,0,4,112,@zomatocare 1380709984,0,kevinrobert000,1135590562780737536,1188565010,['zomatocare']
2019-06-03 16:54:15,0,10,1,@zomatocare 1233275349,0,raj92241,1135590529771556865,2572601228,['zomatocare']
2019-06-03 16:53:52,0,725,1071,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,suhas_sawant85,1135590435462664193,71477730,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:52:01,0,71,787,@zomatocare 1017432823,0,PravinMK24,1135589968670101504,2448098594,['zomatocare']
2019-06-03 16:51:19,0,4,112,@zomatocare worst customer care become victim 3rd time,0,kevinrobert000,1135589791033020416,1188565010,['zomatocare']
2019-06-03 16:51:15,1,10,1,"Good work @Zomato @ZomatoIN order chole recieve egg curry
Well done!!
You gonna turn many vegetarian into nonvegetarian https://t.co/Kcv7rH7Kd7",0,raj92241,1135589774633213952,2572601228,"['Zomato', 'ZomatoIN']"
2019-06-03 16:50:18,0,0,10,"@zomatocare yesterday i order food and in my food their is hair ,My order number is 1486618679, 
 Few minutes ago your team contact me and tell me that they can not do anything, what it means my whole money is completely wasted , just because i make  order from zomato.",0,Aditya76707806,1135589536325496835,1135565678289678337,['zomatocare']
2019-06-03 16:50:09,0,4,112,@ZomatoIN got spilled delivery and support team is saying we cannot help why so,0,kevinrobert000,1135589501055594502,1188565010,['ZomatoIN']
2019-06-03 16:49:35,0,4,58,"@zomatocare If Dominos cant deliver pizza why its on app
They cancelled my order at last moment
My money deducted
Kindly refund my money as no order recieved
I will uninstall zomato",0,Aryan1Navneet,1135589355299323904,2210504829,['zomatocare']
2019-06-03 16:49:30,0,21,217,@zomatocare with constant message “sorry for the inconvenience “ your chat support is actually more inconvenient than any issues being faced.,0,LazariJewels,1135589333904179200,1058982368,['zomatocare']
2019-06-03 16:48:41,1,385,831,Deserves nothing less than a standing ovation. This is beyond amazing. Fantastic decision @ZomatoIN @deepigoyal https://t.co/JBjJevvzCY,1,tarun_101,1135589130803585025,573457839,"['ZomatoIN', 'deepigoyal']"
2019-06-03 16:48:41,0,316,114,"Hey @ZomatoIN please hire me!
 https://t.co/33GJVQhzvr",0,Catharsisfactor,1135589129809358849,102350406,['ZomatoIN']
2019-06-03 16:48:23,0,35,68,@zomatocare Check DM,0,SRKholicSid,1135589054903226369,1110251749770551298,['zomatocare']
2019-06-03 16:48:12,0,21,217,@zomatocare you do have the most unprofessional and rude “customer service” representatives. Not only did they yell on me for a mistake because of maps but threatened to not let me make any future orders. Your chat “help line” is so slow and absolutely unresponsive,0,LazariJewels,1135589008623300608,1058982368,['zomatocare']
2019-06-03 16:48:10,0,1211,1085,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,prafulm08,1135588998292824064,869255532082733057,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:48:01,0,47,78,@arunphilips @VijayGanapathyG @HDFC_Bank @DinersClub @Zomato @swiggy_in @ZomatoIN @arunphilips Dont you find it a bit strange that @VijayGanapathyG looks @kannanvp143 ?,0,rohitvroy,1135588962909614082,136587593,"['arunphilips', 'VijayGanapathyG', 'HDFC_Bank', 'DinersClub', 'Zomato', 'swiggy_in', 'ZomatoIN', 'arunphilips']"
2019-06-03 16:47:46,0,43,101,Very laid back &amp; unprofessional attitude shown by @zomatocare  ! You guys asked for the email id by did not reply since then ! https://t.co/A6JZo1NP0M,0,swadesi_,1135588897948225536,853445678571323392,['zomatocare']
2019-06-03 16:47:29,0,71,787,@Zomato @ZomatoIN you clamis 100% seal food .. but there is no such packing for my order ..,0,PravinMK24,1135588827995598849,2448098594,"['Zomato', 'ZomatoIN']"
2019-06-03 16:47:22,0,679,864,RT @annavetticad: Fabulous move @Zomato @ZomatoIN @deepigoyal https://t.co/Fn7iTeifAi,0,SaltLimeSoda,1135588798308409344,1026865187192680448,"['annavetticad', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-03 16:46:23,0,0,10,"@zomatocare Your team contact me few minutes ago and they told me that they can not do anything it means what my money is completely wasted, just because i ordered my food from zomato, worst service ever i seen",0,Aditya76707806,1135588551326806017,1135565678289678337,['zomatocare']
2019-06-03 16:45:35,0,361,380,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,ajaybhagour,1135588350415400961,2849818747,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:45:31,0,553,764,@Zomato @ZomatoIN @zomatocare #zomatoscam https://t.co/XutfOkBXgk,0,KD_Singh007,1135588335253168128,252581094,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 16:45:26,1,11,200,A truly gender unbiased policy 🙌🙌 @ZomatoIN @deepigoyal https://t.co/ndRQhnnbIc,1,batravarun89,1135588312872185857,854008252971053057,"['ZomatoIN', 'deepigoyal']"
2019-06-03 16:45:21,0,553,764,"@Zomato @ZomatoIN @zomatocare 
May I know why here showing different prices .. I am your regular user and still I am paying more
Why? #Zomatoscam https://t.co/22VjwJhW0o",0,KD_Singh007,1135588293138161666,252581094,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-03 16:44:52,0,147,580,"@zomatocare i gave him my number and even told him my address ,",0,Shu_BAM_sfdc,1135588168260964352,252127390,['zomatocare']
2019-06-03 16:44:15,0,47,245,@zomatocare @ZomatoIN @dominos_india Order against #1627826855 was received late. Dominos accepted late delivery n initiated refund which is yet not received after several complaints.,0,richeshchouksey,1135588013721866240,700788186679607296,"['zomatocare', 'ZomatoIN', 'dominos_india']"
2019-06-03 16:41:19,0,15,32,"@zomatocare I hope that you should take care of this specially because my place is still under Network Restoration. Affected severely due to recent cyclone ""Fani""",0,avilashOfficial,1135587275918602247,3017389327,['zomatocare']
2019-06-03 16:41:03,2,114654,620,Fabulous move @Zomato @ZomatoIN @deepigoyal https://t.co/Fn7iTeifAi,1,annavetticad,1135587209690533888,64526820,"['Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-03 16:40:34,2,157,204,@deepigoyal Thank you so much for this thoughtful note. Thought leaders like @Zomato should set an example and we really appreciate this move towards universal parental leave. We are launching an inclusion quotient. Would love to partner with @ZomatoIN to incubate that.,0,EngenderedCo,1135587085585436677,1047111183575076864,"['deepigoyal', 'Zomato']"
2019-06-03 16:39:34,0,39,160,@zomatocare @sarcasmbaba Ordered With zomato ! Please make it practice to verify the MRP of the product you ordered. They charged extra money than MRP.,0,Ishwarcb,1135586835231518720,4419355886,"['zomatocare', 'sarcasmbaba']"
2019-06-03 16:39:34,0,39,160,@zomatocare @sarcasmbaba Ordered With zomato ! Please make it practice to verify the MRP of the product you ordered. They charged extra money than MRP.,0,Ishwarcb,1135586835231518720,4419355886,"['zomatocare', 'sarcasmbaba']"
2019-06-03 16:39:34,0,39,160,@zomatocare @sarcasmbaba Ordered With zomato ! Please make it practice to verify the MRP of the product you ordered. They charged extra money than MRP.,0,Ishwarcb,1135586835231518720,4419355886,"['zomatocare', 'sarcasmbaba']"
2019-06-03 16:38:50,0,147,580,"@ZomatoIN @Zomato i recently ordered an item with phone number 9126098590 , but to my suprise the rider does not deliver my food his contact number is +918923838619,i called him and he did not pick up my call , even he did not pick up the restaurant call ,",0,Shu_BAM_sfdc,1135586651755827200,252127390,"['ZomatoIN', 'Zomato']"
2019-06-03 16:38:31,0,617,782,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,Laws4Men,1135586573389459464,1043782996065574912,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:37:40,0,15,32,@zomatocare 1132376388 Hotel Denied Self Pickup after delivery cancelled &amp; even no response after dropping mail to &lt;order@zomato.com&gt;,0,avilashOfficial,1135586356090957828,3017389327,['zomatocare']
2019-06-03 16:37:35,0,25,82,@harshdeeprapal @Olacabs @Uber @rapidobikeapp @ZomatoIN @swiggy_in @UberEats_IND @noidatraffic Swiggy. your guys offend Regularly Everyday . Don't try to Defend Indefensibles.,0,ModiPremendra,1135586338093142016,982324615639842816,"['harshdeeprapal', 'Olacabs', 'Uber', 'rapidobikeapp', 'ZomatoIN', 'swiggy_in', 'UberEats_IND', 'noidatraffic']"
2019-06-03 16:35:39,0,117,217,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,HimanshuKap98,1135585849683451905,991196499307462656,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:35:36,0,290,320,@ZomatoIN @beastoftraal Good stuff!! :),0,murthism,1135585839612932097,75375043,"['ZomatoIN', 'beastoftraal']"
2019-06-03 16:35:13,0,1,42,@zomatocare Still did not get any response from you very very bad service @ZomatoIN @zomatocare,0,MrHarkiratSngh,1135585742724329479,918049376185958402,"['zomatocare', 'ZomatoIN', 'zomatocare']"
2019-06-03 16:34:40,0,4,49,"@zomatocare Thank you guys for your call, u have taken my feedback however that is not sufficient for me.
I have paid the food and i would need my money back. Why should i waste my money for yhis mishap..;",0,SahilDh65137476,1135585601560834049,1088324690165170177,['zomatocare']
2019-06-03 16:34:39,2,79,274,"Dear @GSKCH_INDIA
Could you pls ask your Advertising agency from where did they @ZomatoIN or @swiggy_in these 2-plates? 😋😋
Kindly share details 🙏
#I_Am_Drooling
#BiryaniLover
#FeastMubarak
#eidmubarak2019

https://t.co/mw1sNuDdvo",0,abhisht89,1135585598033412096,129092915,"['GSKCH_INDIA', 'ZomatoIN', 'swiggy_in']"
2019-06-03 16:34:00,0,18,29,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,Tiger10810,1135585434178744323,1119892182054268928,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:33:43,0,7,112,"RT @YourStoryCo: Wonderful to see what Zomato is doing here. 🙏 

@Zomato @ZomatoIN @deepigoyal
 https://t.co/10sLeBNFdD",0,VirajAgarwal,1135585362007527424,1123227252261572609,"['YourStoryCo', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-03 16:33:35,0,144,514,@zomatocare I don't want your #goddam #zomato credits i want my food or my money back to my account immediately,0,shreyansb12,1135585329505693696,807575640664838144,['zomatocare']
2019-06-03 16:33:20,0,541,1759,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,Mahesh_Victim,1135585265160876038,1005687262548357120,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:33:00,0,0,40,"@zomatocare when I get the reply, or you have lots of customer so you people do not have time to reply one customer.. When I get my refund????????",0,Anamika29263446,1135585181245607938,992796479541727233,['zomatocare']
2019-06-03 16:31:57,0,45,60,Extremely poor service from @zomatocare @ZomatoIN highly disappointed,0,sarcasmbaba,1135584919545978880,1630279178,"['zomatocare', 'ZomatoIN']"
2019-06-03 16:31:33,0,144,514,@zomatocare Order id: 1087402549,0,shreyansb12,1135584819843219456,807575640664838144,['zomatocare']
2019-06-03 16:28:57,0,1394,81,I reviewed Cardboard and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/EPeTeYvdu1,0,foodie_woman_,1135584163581456384,84015724,['ZomatoIN']
2019-06-03 16:28:50,0,24,48,@ZomatoIN just got a call from a random hotel owner saying why have u said that it’s a wrong order when the order is not yet ready for delivery. First of all I dint place for that order I placed order for a non veg dish and that hotel where I got a call was veg. Is this fraud?,0,ashish_2718,1135584136784048128,570851306,['ZomatoIN']
2019-06-03 16:27:27,2,144,514,Ordered for the first time on #zomato order was delivered with Missing items and this is a kind of resolution they have feels like they are offering me to eat money instead of food isint it #pathetic ? @Zomato @zomatocare @ZomatoIN @zomato https://t.co/Wbz5V9xkro,0,shreyansb12,1135583788312825856,807575640664838144,[]
2019-06-03 16:26:44,0,588,2487,"RT @Mehtacee: @ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love…",0,SJarunde,1135583604531056640,884454247395405824,"['Mehtacee', 'ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:26:06,0,57,151,"@Zomato @ZomatoIN Can you tell me, what do you mean by Zomato Web Platform...??? https://t.co/VxxkBxtc8E",0,kuldeepmishrajp,1135583446586126337,2691921696,"['Zomato', 'ZomatoIN']"
2019-06-03 16:25:57,9,243,171,"@ZomatoIN
@deepigoyal
@Zomato
 Good work particularly when you don't differenciate between gender of parents since both love their child equally. 

#equality
#parents

https://t.co/aAZFgW5osg",19,Mehtacee,1135583409198075904,814067651265736704,"['ZomatoIN', 'deepigoyal', 'Zomato']"
2019-06-03 16:25:42,0,10,10,@zomatocare Will you really ? This is the 3rd time I've shared the order ID.,0,a_fellow_bro,1135583347621556224,751986427232038913,['zomatocare']
2019-06-03 16:24:33,0,16,138,@zomatocare Really very worst pizza I have ever seen.,0,AakashAgraharii,1135583054666317824,790511426523664385,['zomatocare']
2019-06-03 16:22:47,0,5,59,@zomatocare Hell @zomatocare everytime you reply here and then forget about the issue. You guys are just useless. #zomato  #fooddelivery #wrongorder,0,sa_t_y_a_m,1135582613832265734,2721714210,"['zomatocare', 'zomatocare']"
2019-06-03 16:20:01,0,16,138,@zomatocare 1077292274,0,AakashAgraharii,1135581915275235329,790511426523664385,['zomatocare']
2019-06-03 16:14:59,0,62,362,"Take a Bow @ZomatoIN @Zomato @zomatocare !  U hv won me as a customer for a long long time because of Ur wonderful gesture :)

Keep it up and bring more smiles to Ur fellow Zomatians :)

@UfterYou
 something worth appreciating !
Quote Tweet https://t.co/2eFY7hSAOP",0,RoastedMojo,1135580648075218944,36109485,"['ZomatoIN', 'Zomato', 'zomatocare']"
